logm,b1,b0,b2,logm_se,b1_se,b0_se,b2_se
1.351101078210452,0.0760330480174649,0.17050896273358232,0.4328409521753842,0.13868835741791571,0.10437577544155442,0.15793349967375103,0.3018203284717074
1.0310283248951229,0.49475183964460767,0.4556723495071424,-0.19937789628243202,0.1792947589392183,0.1618192790062774,0.21723287660441773,0.36210190083632476
1.0771031913862035,0.2288548538252235,0.10258961712946085,0.31444000110943526,0.1664854095447515,0.14419937248759526,0.19814070751190557,0.35519615663237836
1.198415017997242,0.44011386495686744,0.4460591572788289,0.032597808929399556,0.15865429177947282,0.11418839096290496,0.17336471317781227,0.28028528730250335
1.1555117888431758,0.25689173921554453,0.2183093542079555,0.14041427874891027,0.14433453063909307,0.12347469736269892,0.14599591233144796,0.27136498951551336
1.0383166291971726,0.38004776669253254,0.21050162916900572,0.32933478038327435,0.1510845809118838,0.15502448974561686,0.197570550819866,0.3407858936554788
1.062035313297873,0.29579385045703854,0.2587506267651301,0.24719329746955412,0.1427407595036374,0.1193813534249247,0.17940086061136143,0.3103210918525073
1.037608721293763,0.7175844843077025,0.6085219485846409,-0.733699708480452,0.1602096030705205,0.3368951029770642,0.39002569880018517,0.7694158369982453
1.0760919251540813,0.06618059288044173,0.10128119744259029,0.6976713601773776,0.15620034587047474,0.12812342337365082,0.18812657548548786,0.330973139842123
1.153117605985763,0.16935349897751115,0.14945032503974282,0.5258713163132469,0.15282042127532477,0.12329552932784295,0.17448398092550169,0.32055211869972666
1.2644650731911367,0.018087832507655048,0.09519736996162921,0.5230494015347522,0.14979710578374866,0.13246885845565437,0.16926271963034809,0.33215643865937067
1.062420320243627,0.17514842507970677,0.31516261969927817,0.014467013121831386,0.1404308043419176,0.11922397265135794,0.19911995585990988,0.32817886424304105
1.1563520321536838,0.17591580551858252,-0.13780303160913432,0.449289817440261,0.14932539643054105,0.1447587491716644,0.17389063076922637,0.31426423728042324
0.5189882800187441,0.4253032026377357,0.315058056584966,0.4127347734134308,0.1881364590439448,0.29969050184510454,0.3637823804169935,0.4414356093623681
0.7578190709180865,0.44225647354400904,0.33427424393592564,0.21120208024607626,0.21705076104273993,0.20057482880801075,0.2458748991469355,0.4165093827453441
1.4390602623344937,0.12191523982239942,0.08726145736152145,0.2526901101181456,0.1333452188437774,0.10759138153213532,0.15814653951580152,0.3046292138533891
1.2474177511148061,0.35712886348355216,0.22252421417586482,-0.27206646282740093,0.13668688664796536,0.09663738248961071,0.18264474767948413,0.30940766673478454
1.0764522006331945,0.27510143007697596,0.2424357495019357,0.1870482096647382,0.16465783359060512,0.10920592190125442,0.18106489841433862,0.2835402950648213
0.9997638989520562,0.34333950369681954,0.26099858901631223,0.3022642334801957,0.1685221917491773,0.14583574656224293,0.2267450286868236,0.35805273032828455
1.1725244949874782,0.32716285635487147,0.30344505905498853,0.08523506144456482,0.12893994267327713,0.1199123282120566,0.16179552155582919,0.3117621676459312
1.1458195855038456,0.21578417072767156,0.48805194650269024,-0.2086210928275842,0.15429779395242801,0.11119346700470442,0.16159004078077974,0.24777297585358954
1.3250242650996156,0.4158798987889828,0.3349551557059709,0.04357382271812483,0.12814357215777428,0.15786336119787475,0.2028774948706241,0.33856695374845597
1.1808710146501546,0.10069654876066159,-0.054852886956086234,0.8608658468063112,0.15063635969922856,0.1115580126923172,0.1587776844456186,0.23684403776504484
0.9694072221355682,0.23554836189418693,0.3095224009281298,0.20284302776998542,0.16780335216010203,0.12674338376916158,0.18524669054077303,0.2927169079529221
1.2686715526362429,0.3643941534763111,0.5175164064706808,-0.05152696468848644,0.1436096044174309,0.1545022966680811,0.2194036317152559,0.3948971557171769
1.135641987632374,0.34111130883132856,0.17171058668935485,0.27376257087216704,0.1422123511911996,0.1079458591076361,0.16900998495503686,0.2820098454511763
1.149532326710666,0.1798925416283078,0.26423927956206,0.24041084060577372,0.14068371846673555,0.11080948316524279,0.17881262589187713,0.29929221710611686
1.3044748166781504,0.1995358486451786,0.049211101329678895,0.43413438769699597,0.15317127968740846,0.10795889597941619,0.12719327115405557,0.25745222387854866
1.3997157690484898,0.3275355780014403,0.28469147229605624,0.24663499948563966,0.1414009324795997,0.1117087697860131,0.14928076115076994,0.24085580238740253
1.1572489046423378,0.4028831205912918,0.3117074219681124,0.02212550610376619,0.16081522945797572,0.10363233543998501,0.14830615214554774,0.2557009966260473
1.0122848140843184,0.3026711348725572,0.5785323230441013,-0.33246343686950863,0.14935268293888326,0.12921433442887242,0.1949487690961775,0.3820438611848898
1.1397289856547341,0.2672602009186842,0.2387298571174704,-0.06370158795611303,0.1562654499152662,0.0993955380443896,0.14399776006679,0.26066111935365227
1.1177907392893807,0.5518478641866048,0.4924152990004776,0.18893390503877994,0.16311092739942137,0.22953717798119364,0.2494458700891817,0.3992875095055154
1.036525437002398,0.20755740467761388,0.06822977648191017,0.7866502473319714,0.14474457036584143,0.12704778814731013,0.16114873822041456,0.3070283842517021
0.982494025089478,0.43149549931117726,0.3231612193332529,0.18222619082203176,0.15277875717113681,0.1264650156813976,0.19038527814377582,0.33172625139188394
0.9816196257073769,0.36338864806449955,0.24216380612507526,0.137726995330616,0.14713998486354518,0.13072755153090496,0.2025002970989786,0.3121702672844938
1.203031810613341,0.011538604666406445,-0.06592687051506382,0.7910124253033407,0.14162621471230155,0.11502260916807014,0.17416667580062908,0.3092413612632966
1.1792220387716794,0.23388441493180517,0.22074942145386162,0.5598433974989808,0.14471465271277562,0.14928307797441298,0.18754189992524922,0.31013044119819666
1.0952566645371562,0.22451567886412696,0.032423398202061325,0.7761881160604148,0.15882472003157863,0.11174505413042549,0.165878830333371,0.32449170114646225
1.0829945098976737,0.3202246805056663,0.1859130665099298,0.29289226841241156,0.1953094927292916,0.10095585846955726,0.1778299635434269,0.23653231359893684
1.393839768118468,0.32189634965184044,0.409090141500314,-0.052368314069652505,0.14443190617027182,0.10328391219258738,0.1572507044504278,0.2367171451772952
1.516792306989362,0.40676141780157116,0.569867508242365,-0.26495776987704533,0.14339328350919642,0.13527977774987432,0.17275965438254973,0.2780472651369898
1.2222531403844306,0.16573162959801285,0.3265431771376441,0.29636275756199915,0.16113045613240934,0.12134038495868335,0.18930229244587723,0.3169384155589358
0.7636992770507502,0.3944697411211018,0.4088430778526033,-0.3266521956743405,0.16730729680349182,0.16846936990768827,0.2911386421318056,0.5035555927806619
1.2941279223771847,0.33892596510885165,0.30905805963119903,-0.06265105933093411,0.15938238866872376,0.10846034845594363,0.17672122331510107,0.28602471728152695
1.2627349187391261,0.10181323514965515,-0.12194093653472098,0.7174944132862685,0.14211754525972053,0.16419451027752188,0.23099236144392368,0.3989858672522651
1.2699479065204662,0.43351256579305697,0.2043110208022887,0.09287176970209468,0.145251180278393,0.12930011857581286,0.17904568561048825,0.3159731847782138
1.2577515304998594,0.11935578700589276,0.21067654016765164,0.38843731810331017,0.15864098267681637,0.10860744918094983,0.15278237469598285,0.32314087173719486
1.0537318325187797,0.3999133792566617,0.34162119792544626,0.24766492285406982,0.16027560307878416,0.13651685940267108,0.16416666557961757,0.2776299295956782
1.1553335654227594,0.24963476304151455,0.22221108817994872,0.5189155455013048,0.16495542458926807,0.1444165542510486,0.18095884824101602,0.31101018023846294
1.309258076493799,0.23288533372623163,0.2964296737367671,0.21999507945053154,0.13028822686342445,0.09189683882203886,0.138406526149177,0.26778601977022165
1.2913217502493304,0.3294135967386105,0.19599527752273072,0.4458786734999387,0.1534589466702143,0.13945528091218762,0.19902680745048407,0.2859125274344597
0.7953332820475103,0.11021572475046901,0.21222562397968053,0.6803056411746662,0.1699284060116368,0.1446587468465997,0.19271692427610992,0.3615432284687255
1.0606282377307084,0.3658930420359283,0.5768563505476372,-0.07739930198755916,0.16322203603033517,0.14493316968057574,0.2087189657994039,0.34877812647076206
1.2135358253862671,0.29578123145549357,0.407297035001424,0.11205849012478461,0.1601269913582317,0.13434249822047253,0.18137848825582345,0.33431662666212414
1.2607096569777174,0.13389488601017635,-0.1958730751772247,0.5652148728728381,0.15968698327638325,0.10395863493286542,0.1713110385046653,0.26931486717673486
1.2225647572585214,0.24457894696509405,0.3690264811160011,0.26771855371647857,0.15305735258411426,0.18646146617740886,0.22589780912946764,0.4355796765208106
1.2088592783782384,0.2625580004120917,0.21245570663136643,0.16975385712721522,0.1472072292453425,0.11215297873504501,0.16121364742126074,0.26594966550907406
1.2955546017989037,0.21056363078580975,0.09915825900592315,0.738811043197511,0.14289204629795188,0.1329890140641277,0.1788146766468103,0.33953838520246876
1.1832759620640383,0.2175974341120252,0.27192181982235386,-0.10772578557761361,0.14293102990816317,0.11446821135364779,0.15998117004800136,0.26468537820756255
1.147651305664536,0.08155362511017572,0.13149601686754298,0.5296446887609048,0.13569029805965513,0.1058587635603074,0.18399082965569702,0.3006604728648144
1.0374564859557984,0.23108262820572487,0.38027127465195876,-0.007437432107813668,0.15881911542586297,0.1159213764343482,0.184148080698948,0.315837895075499
1.1001103082804928,0.2746162920004155,0.2700420233253946,0.344460333093224,0.14558905713086692,0.1318463124928884,0.17518388886870703,0.2844898514237701
1.1537509206060437,0.2542144441983132,0.22675820289517312,0.20465882668668878,0.1774098270351325,0.10825177205392891,0.18910254626755027,0.2828515063169382
1.1395174868604476,0.32113710256566674,0.4451699446703209,0.06995652861337179,0.14436860590787917,0.1433622214822886,0.19561166077816877,0.33154115836904974
1.0651923163362045,0.21662334506556602,0.335508755888123,0.31326235400507707,0.14009692410325403,0.13357094888340568,0.20826645416817618,0.3470385062199983
1.3401396220332094,0.264906290180147,0.2809567192340169,0.06471634762155547,0.15361464227784058,0.09070549339845495,0.13315361498352127,0.250473946962418
1.173824165625252,0.4647578323431508,0.3345706479796986,0.11061260535928621,0.1506129257944913,0.10505604606890284,0.16646390509881542,0.2671809902137267
1.0336764564067291,0.31042975124385425,0.33139619581227664,-0.18415152969175286,0.1448620687102724,0.12487375591806434,0.20279978401386095,0.3636144751072776
0.8161523515106484,0.33422464918567263,0.1221474099631906,0.16999075365237065,0.18094360446670663,0.16793374954569212,0.22639761122241386,0.3732453428660989
1.1905552059589235,0.1069188118602473,0.26771207349554726,0.3572724854036976,0.1385606975196652,0.14209583861927602,0.19542298447174844,0.32885767377384734
1.0241524066851164,0.27813660426715486,0.423698770262369,0.3951113543504556,0.17131367580622542,0.11892941948195734,0.17886213053124908,0.2816470679263793
1.1888852782902362,0.5056105452581721,0.749262235650836,-0.28759670216338706,0.16013212929346496,0.13232205540986994,0.22757037674404235,0.3706943858131582
1.079650098526115,0.1618094815486913,0.16108958840558288,0.43289045828840256,0.13666705177477356,0.12338947525211882,0.1675487386529053,0.28368175972089077
1.2599492628964706,0.3589466223910728,0.358644825083727,0.20009769111378317,0.12494056545213772,0.17581894341216675,0.1782021958810984,0.33449119775034586
1.1412317549323585,0.37193920645981116,0.7821504609585865,-0.2571475783973638,0.15159221109995513,0.1602974801090384,0.23087084355678889,0.40007382897471094
1.3612696659696581,0.07336950258070835,0.00010982975695805893,0.8507620262775616,0.1513134960740716,0.11758950006254583,0.17576914027828563,0.273664333135972
1.2607234696590763,0.20739269403886243,0.12558207309027256,0.5351969070701482,0.11372388685847683,0.11443877783478305,0.15977044498346749,0.28215984141494227
1.291131828089536,-0.04916767131401686,-0.03960554729037362,0.5566345605632679,0.11828017026457836,0.09994785292876608,0.13393084632408225,0.24355163746246894
1.3400091144911463,0.28300418556789997,0.44273069808427823,-0.03594209145623757,0.14202625483426232,0.09255806547488561,0.14777839030252707,0.2603113770977141
1.1966591213721798,0.3739972441438352,0.3846488444503974,0.08380133054317267,0.15112297467853672,0.11050453631676171,0.1993130813835257,0.30998275810399745
0.9818097328384233,0.2271921715071109,0.3116175387428253,0.5291658343697022,0.1696372671379627,0.14260159217675994,0.21874513952779062,0.3442411429999914
1.2688653479095384,0.23336015219176526,0.13166342120487773,0.5813154483579817,0.11763114259251939,0.09787640301982685,0.1563479532363478,0.2963070968755028
1.064531385837066,0.2594484050299909,0.5658108418855616,0.001545549105576576,0.15115413801167113,0.10973969797987043,0.18196411829735903,0.310509633635612
1.2308664572197028,0.19801758475283798,0.2486910137458593,0.49609042273089154,0.1315195866611303,0.11087280522199625,0.16158835314899334,0.3038295193041984
1.1682722138700572,0.5520397375213524,0.42310318789513224,-0.18219883530989325,0.15650140229234738,0.12801995388298265,0.1853133180860605,0.2967390451884218
0.9920102026370575,0.32689531530377774,0.04170920455296995,0.2763445893079242,0.14695765790744622,0.11084172138654784,0.17993757298573235,0.26893157661950806
1.0181079904379482,0.4373639311653298,0.5795162591486736,-0.27421306579289134,0.16154952413554668,0.13965477369898008,0.20777145126408977,0.35062369663534093
1.2151974784127464,0.24620205199789372,0.23422212993580518,0.28534017493784797,0.13972632391145753,0.1115048078929384,0.16167376536662678,0.3227054626385789
1.1916822804119525,0.21750766238063532,0.2873229921368352,0.18194375318468478,0.12606050106859032,0.14879964302647286,0.20281779136934394,0.3461067805320998
1.0039668957356187,-0.011106193818219985,0.07829201487627047,0.5234512357995611,0.14207394069541193,0.11387922778378237,0.2146518652365186,0.3284145647884693
0.8833935895509251,0.18228093980407511,0.44739332758226136,0.10250331579475297,0.14268797421033372,0.12800312533620783,0.20112911017852486,0.33031208187784733
1.2258953173576246,0.09609102439590617,0.25081470036978637,0.4770953604857689,0.15679833784496913,0.12324594997551215,0.16072001714385542,0.2808945226638099
1.3751880760555695,0.2756940453677631,0.3834910212496323,0.32295086292411973,0.14290908756132445,0.08791584179159118,0.148155526274845,0.26511198653538115
1.1029770299625488,0.27312708236344985,0.29524307649500536,0.1635552777250892,0.15229112377311071,0.13363361744539792,0.15739302577003833,0.32140855789288336
1.0911699739362493,0.3338264027672976,0.48011486307033074,-0.25978977532294956,0.15909646873506098,0.16710722398977487,0.2454446291818929,0.40913940709010355
1.0860707725466705,0.24331265834412358,0.2728802668832685,0.25269710933525685,0.14978910064219272,0.0934449877243237,0.15793989100509645,0.28369596075725084
1.186961851816988,0.24482767660960297,0.2609331340803602,0.3389957207727342,0.15140971340910955,0.1394042355694343,0.15013963114451764,0.2699320709776301
1.0880770017785295,0.3035929116258239,0.46578658104435333,-0.008103109225729824,0.15517465616379447,0.11413078283706701,0.16674039265105964,0.2909798335387072
1.2632704532940031,0.1419064508953503,0.08761991737614143,0.4308596220499106,0.13660566116658476,0.10395626827385528,0.17598463889321508,0.29942744554509915
1.1245087176442499,0.34853582539731975,0.6162959332879461,0.22542632618804634,0.1629804312467715,0.12814470721623608,0.22902422415816776,0.31827862315061567
1.0089783390576486,0.22910985012336327,0.19696475751957493,0.4580472703662536,0.14491962931118255,0.1334552232681173,0.19526821439450381,0.3046185204671261
0.9655868447418468,-0.011625725215278757,-0.07636961314923552,0.751074401779826,0.16071970331642105,0.10328781365941432,0.20450059363433315,0.3213428458435275
1.2413900428607836,0.1527935505838325,0.12007116556336858,0.58126560532737,0.12542396975195005,0.1079824421746905,0.16886447929366868,0.27219867744833565
1.0198018244633436,0.35465955926499393,0.27036373059486474,-0.06387340296369232,0.16756329782400672,0.11892433016634615,0.1777275165277747,0.28674604696418254
1.3201513447600812,0.24294305179669434,0.30497235126501343,0.4554290213345722,0.1304986875458048,0.1311669887379122,0.17105825250054962,0.3809751874718332
0.9963386957462006,0.45592994880352283,0.4613248052685087,-0.26968016747897605,0.17668069887870824,0.17652425245830636,0.2646284332287112,0.40690976841990495
1.1293689590092209,0.15797955543273995,0.22379280237043647,0.5691455675171638,0.14124770241518933,0.11488040055052341,0.18679932328103044,0.30359849862974475
0.9680470771836618,0.20119933080557278,0.3098772186365993,0.21572271166186546,0.1468605230729494,0.15326916574956032,0.203355944072,0.3364813273712952
1.0495928701654302,0.3685834319634179,0.3930009628587747,-0.2785825810633331,0.16053746024660057,0.11537947843343681,0.19830791895688055,0.3056302808112887
1.1622900302809935,0.28402390619972373,0.07688193558282846,0.41803096664033634,0.15263921733332772,0.11955992982640028,0.17221885317426688,0.33848570501197706
1.1724221023469739,0.30464662274514387,0.2623932948863572,0.10331486415287366,0.15834757081443207,0.12305555418121217,0.17720635156832942,0.3210175301354304
1.4486499271246807,0.5010666229074834,0.5725069734182568,-0.41693949352752596,0.16155622961584004,0.10758747369305179,0.14609370591919657,0.25437151697912036
1.3545272737700305,0.31877336908841725,0.27221689348688405,0.03949399838100655,0.1365294545458885,0.09084608942440572,0.17198237055456575,0.24460756327697203
1.0061217752942868,0.2778421649410253,0.3831071121087655,0.03521056062429302,0.1431982339096556,0.13227212459711107,0.19626536368813285,0.34128345917989555
1.1284772688976712,0.13941850144886617,0.2881005978649528,0.5221422537989544,0.17481164666321736,0.12440415383002927,0.1775654794708532,0.3133748619494899
1.165620462039837,0.26318528092881094,0.11905650014888969,0.3282763321612885,0.14282118687262257,0.11963604933821803,0.19220101068259463,0.3256664685850335
1.2519655308331223,0.08614672940567693,0.0697463806399192,0.534782593094082,0.1497793372236932,0.10703641396749478,0.17838965449011077,0.2751729603149294
1.1146680246592024,0.145465047757123,0.144503365736929,0.7858576333007993,0.16974247334662065,0.11056370190128456,0.19356083260363136,0.3797945780174069
0.9876549198844442,0.14467614333462497,-0.047812395608624964,0.6055699614810333,0.15400935332054508,0.11767365867168746,0.16982871046862935,0.2903175142934381
1.1350222968273438,0.27234992315193207,0.33798749771775427,0.04974406293802194,0.15398853725016212,0.1298673603077342,0.19607594912405282,0.2945797912658581
1.3166068677369478,0.36727613095207434,0.2195227560576602,0.46744128103134236,0.11041414779015937,0.1329360429384875,0.18854840887034252,0.323721642300383
1.257797872817931,0.17207393164916457,0.04913386966297019,0.5962991195704956,0.13233973536445204,0.10285133304396882,0.148666678508598,0.2227952301442803
1.0647280781777329,0.12824103144870247,0.08549051200491281,0.6298811224227611,0.16458465399490854,0.11972772516702102,0.1894093887239516,0.30183505104712083
1.2650734075228598,0.10915488004016347,-0.008609203005967358,0.4840492136952968,0.132476128110034,0.0880743506087647,0.14191180806003734,0.24725206534009175
1.2130963442531204,0.20867925569885298,0.18969639817583156,0.4032384192599689,0.15553531301029572,0.12351597623233539,0.18801743005972096,0.2668624821069593
1.4353167007598424,0.551260351955537,0.4173914049113767,-0.39804776825339355,0.166480228337601,0.12316377740252418,0.18707475888341682,0.302228762726943
1.1155865631101451,0.21702697784113162,0.16194824323432924,0.2842554484624257,0.14661281337068996,0.0986142809494677,0.18131026445641593,0.27585299790015544
1.0873552857490048,0.41247444516798293,0.3265724890535911,0.05502325315571293,0.15125650285996473,0.13017768130079876,0.19957123712090852,0.308779212809452
1.0499424622828704,0.42218952690448835,0.4945369548985069,0.04938153191526215,0.15327146814588788,0.1247032850798937,0.18972300012951876,0.3118790767222726
1.0468120816700508,0.36231498407566376,0.4215970368801339,-0.3963898685362752,0.18674593189663807,0.11481748299773935,0.18673928008609814,0.34579829349686714
1.259509188641831,0.2704970203528172,0.18154031098340936,0.31235817108035363,0.17015691788578552,0.10557756930653303,0.16550627003746454,0.2686212152862792
1.0725988911678135,0.06737384424509091,0.17018362604669424,0.8518945230796227,0.16626126569839256,0.18131353327837058,0.21362753731154793,0.4214512416701942
1.0076922991342299,0.33407961018065374,0.4363534306562775,-0.11889783350991434,0.14030372934765786,0.11955771362206698,0.21362597109780596,0.29803000542718394
0.9732715405753365,0.24199531517109407,-0.03438873261585909,0.5348462131257565,0.1606217009131656,0.13999309878384408,0.19799835518595588,0.331675629097267
1.0412038621140178,0.3379989466661043,0.3643984417453867,-0.046965191207462426,0.1527647130906445,0.13820826899936195,0.1977893680377412,0.33564316082336043
1.3280264585048094,0.09753775322517505,-0.190747965190958,0.675362659669662,0.15717100670718356,0.10408105402385408,0.15534563541881782,0.27507628206778634
0.7335726766110111,0.4407947304355617,0.11722035876880921,0.16978809122739136,0.1963646876444349,0.16493755195116372,0.24874595765314245,0.4914375343679609
1.009034222605996,0.19571825672711604,0.14079078421763533,0.5160042159071656,0.16379693205037296,0.1371145858578566,0.2139589797940241,0.3651296065356048
0.8289830159431879,0.09213035166429351,0.21593283749725506,0.6935165836955373,0.17291343101179976,0.1483752970340499,0.25241772949366037,0.40961504511619273
1.3949789583381613,0.34933501901357755,0.48445073126526644,0.1142866697995173,0.12672213037180594,0.10504293101313653,0.17798660868293711,0.29479394058953573
1.0110932774920836,0.11110741336797589,0.10010120155914323,0.535712016035895,0.1641222538641135,0.12272643004883935,0.19279911842934797,0.33864502528259427
1.219552809207359,0.14422648386806944,0.03771095816031087,0.6238067690622279,0.1479195825800188,0.1134240279647963,0.15858994315595268,0.26721408338263997
0.8392476441038008,0.32324949866634967,0.18377300290317378,0.29998800223012917,0.18255040663767058,0.15465651640253436,0.21176411300215336,0.4142481143371536
1.3541709393402834,0.2125583200214084,0.03959641669435137,0.2663525409216009,0.13018521054149335,0.10666945009566574,0.16585386763450088,0.2815233557861709
1.0962663989440489,0.2865975230816902,0.24351195162859374,0.4242772786130542,0.14443672487823095,0.12544472646281285,0.168343051907381,0.28589899713409467
1.3069244305450831,0.1627530064066285,-0.05766370160407615,0.39852550284509486,0.1379026134002695,0.10606981983787589,0.16796927162806724,0.2789108738137735
1.235084659788013,0.20236989251780813,0.03865180523195611,0.3552299857047906,0.13184048626066946,0.09966494904579236,0.16474325932806283,0.2534116136835884
1.1496315565311792,0.21956310650054323,0.2894085467778845,0.1676300223908781,0.15408495073610756,0.11910163137054748,0.1794710135221036,0.3147328948108847
1.161388227864908,0.4096593401179982,0.16180371273394878,0.14607428417369422,0.1469341442699762,0.16885839591861312,0.16809415817935405,0.3130167525232006
1.106076737614702,0.23983158507947178,-0.07048439582539581,0.24748119473089236,0.17793953524440878,0.10337341198144405,0.18301915069774521,0.27398181230750385
1.2812031943234672,0.28792404659455273,0.49974106106195776,-0.08769606397487384,0.1353905727159748,0.12344452596714026,0.17461610647842513,0.29772873709146913
0.968441857498956,-0.07209503648074875,-0.11497683742989616,0.9860004299122442,0.14081608141000995,0.13237772522946992,0.19638509912283325,0.3272677534718021
1.4179179021054227,0.17936181949874097,0.19430658042229232,0.31510372692039673,0.14559671179191364,0.08787616439929054,0.1316087757155436,0.21638209285966314
0.8800793555208561,0.06201949726361249,0.1906889513357704,0.4505985861484017,0.2040321154918796,0.13025648955228641,0.20809889198526269,0.3500245116720455
1.296791879506412,0.2171524475603081,0.2988454873953909,0.20372410657351983,0.14103649955575293,0.10243053154456683,0.15648692109508222,0.2779089293625143
1.1648345339768413,0.16651383879733408,0.325899685005157,0.18106732891098104,0.1582484245669448,0.14657057079472546,0.16991160238328934,0.29619935783046536
1.371881353444803,0.263363794760683,0.37758684467715276,-0.3974997336695141,0.15781094807460874,0.10364766869535551,0.15286813402442903,0.2562846804111767
0.8734216903522278,0.21380667134237474,0.011526399052932635,0.5244242366386163,0.16107778863226704,0.139650149306734,0.2263495770734928,0.38841193317406464
1.2312903690471773,0.16786809854486834,0.1535273838206228,0.5429236558352601,0.1582675999092441,0.11742377095565767,0.17441942899585325,0.32622587579248824
1.1985490121571347,0.22003549340155923,0.19151095458945702,0.3400306324585057,0.14144477044572729,0.11956292021471086,0.1350919797441604,0.24703867302732044
0.9854356108705141,0.016089083473652663,-0.001882988288659313,0.5788618201517529,0.14755168006429048,0.11489529671390561,0.1809246594817414,0.32963427298724784
1.3169243760421527,0.001604904687062118,0.1619433725946249,0.5078104149097807,0.15051864505764884,0.12099779028429998,0.14356569547862053,0.2451366299947579
1.2293747699884405,0.07675907511052632,-0.09949598488688254,0.6876510291380541,0.1537202287896836,0.0895131490242702,0.15881667427147966,0.2646587844941999
0.9570189044817914,0.3304410056363236,0.4520378883536301,0.013752306535476327,0.18544487122982034,0.15049949482429728,0.23836474456367784,0.38145481803317427
1.1629233489593458,0.34211554257714005,0.42556328662776355,0.10659269855814676,0.1378250958614127,0.11132762303941565,0.1596761544583748,0.27529849142719404
1.2029211865892173,0.28355787477902145,0.29860393755060943,-0.016402424197363628,0.16149090246494155,0.10867164729640426,0.1838664533928328,0.307320452935654
0.94595993698701,0.3298204541543743,0.3664813888152122,-0.11986913723902423,0.18423457526642914,0.1352368210811634,0.2084429814031417,0.3468904041372913
1.3584356568128004,0.20802403321512516,0.11657849847931773,0.5445142120275205,0.14025722250291825,0.09764330700051746,0.14441391083345534,0.2547288789034462
1.18804063450762,0.4186164089465304,0.3732891243922603,-0.1275988296195796,0.15476053937297674,0.1459817225615358,0.18255166995342795,0.3406531981496112
0.9419593252454621,0.24710468746591296,0.3000953989258947,0.022516281541606894,0.16931353719144188,0.12555994125432812,0.19145412884285393,0.333230950746906
1.1592066034572337,0.39449685595252537,0.2352021262753654,0.22543048138281507,0.16152218822130046,0.12005905350000169,0.16886777408677647,0.2842682302785566
1.3632785371451261,0.16392299733612464,-0.11550835173024142,0.6408812937841264,0.14572348058861656,0.08564891301396048,0.13582928484885373,0.23528545589866787
1.0430219805980112,0.22909932275692485,0.3134250110906581,0.1911915563263759,0.16950698325372984,0.13806940185715197,0.18795428959494764,0.3159825198238987
1.0716695626757682,0.11846235154439169,0.07475220509235364,0.5671475780550419,0.1783904493165466,0.1329432839304723,0.2043912248938368,0.39738952689845874
1.0624626597373432,0.3072878791556648,0.35282609924549074,0.14600112639265647,0.14598481923556336,0.1442809499085093,0.1984187753878862,0.36944064135794125
0.9374262227893299,0.2350455705338922,0.2627001881124299,0.14498014635861484,0.12871390471088354,0.17393554420463395,0.261155434469489,0.4056195086402385
0.9463800960356056,0.6575855058139992,0.836149044402981,-0.39269834351375743,0.16299997587877543,0.1395086147701819,0.27123949181640417,0.3825392826180602
1.3391913597925516,0.1949478376213188,0.325256553726127,0.13131686857865857,0.1494940500837876,0.1090610576545769,0.1799640600120915,0.26828166086730015
1.2337663798678802,0.41582337325277874,0.4007664149636907,-0.1812818129036517,0.1460006932082588,0.16773305969942315,0.18565992618282895,0.3233050609598427
1.4809654949396727,0.10607701900762621,-0.12861891798703906,0.5941358978757177,0.1506659289647238,0.0945981759404037,0.14707426285576322,0.2586960280090244
1.2734600529611244,0.3595591255579948,0.1851931802340409,0.32090489570584924,0.15340841194216387,0.1360213315619865,0.17871416028919432,0.2948953165391933
1.1851511761077078,0.062296685123732536,-0.03382395035940582,0.9659896103859373,0.1686520461788263,0.10365099096507503,0.1439281682775948,0.28316333824288775
1.145272087382546,0.21161201119270684,0.33061243110419714,0.27858773717270213,0.15479414449509268,0.1376490399013645,0.1614333401611627,0.30201750701422575
1.4032640703144084,0.15395890554074354,-0.05129063067750565,0.6140598011907812,0.1322757515948057,0.09064433337121518,0.15044765997272327,0.23706347764588528
1.209339169199302,0.019946322922726557,0.1672404230756248,0.3732406224848018,0.13779701353888946,0.11533331041484647,0.16221087567706374,0.2902315494910258
0.879392849295673,0.43294682181615673,0.37837102143141,0.2327716925191971,0.16522358662489917,0.13965052918814996,0.2093652867529248,0.3075524322859868
1.1246105777237938,0.594094428721998,0.6041166379634707,-0.12993941776320495,0.1515902471081661,0.177162016630278,0.2520990910403596,0.4231261083328455
1.0574046195677074,0.37651823717693816,0.42871164835381914,0.45856594613490786,0.14604759283875068,0.13959549194580598,0.20382323527966767,0.30910082302472025
1.2853277948953012,0.28335833387644394,0.2951942150570666,0.14723385663347727,0.1439812505750293,0.08529363577562518,0.13994150415526155,0.235116442609726
1.0768780023244875,0.3797071797614685,0.26581321867161006,0.2740527533705516,0.16304750192511674,0.12838036787005594,0.1559590494443507,0.3031416982345354
1.3010823754682805,0.24520427405360962,0.21174738825658962,0.37921413769297296,0.1532033927591024,0.12033941571515913,0.1820563947703064,0.29922286362930545
1.0725877349043502,0.15255012078659452,0.10497551360310292,0.3381602300215265,0.1336499949300375,0.11144872021262532,0.19962100374312924,0.3256771975251944
0.9332950972123302,0.5154305183886693,0.39088270005720294,-0.11130194028569124,0.15540820134039796,0.16121468816560794,0.2455994119373485,0.4155745991374125
