logm,b1,b0,b2,logm_se,b1_se,b0_se,b2_se
0.9159264793461581,0.2513098107703051,0.04613063744188123,0.44866903465589336,0.16422579379733646,0.10380447601093816,0.17907239875095646,0.28079700308977396
1.119468972170345,0.2207917231722734,0.2739332478918396,0.4990237884798644,0.15240334854132306,0.09572547638207621,0.1755153278279526,0.28049738177056954
1.148335961235386,0.3194746412017929,0.4196509704060517,-0.20459156570404208,0.15029698082018625,0.08855534038180309,0.16633955026839897,0.27604658645619423
0.9889599821402195,0.19967066117401838,0.25508364888327195,0.46871494929444,0.15944503342285787,0.10208074724584248,0.1745493196069542,0.2877861528719492
1.054504346115286,0.26295735369652484,0.08712767876914125,0.5007482027818587,0.15575333383426773,0.09798465874808086,0.1604073535384185,0.2803472436738825
1.0849382426836043,0.14981744141630637,0.3108764309434645,0.9152200851881638,0.15477078787728354,0.09860483587129285,0.1636824105175868,0.2884172459007275
1.0949222553894475,0.2629980458413068,0.48151574416891285,-0.02700380549744987,0.15319719098795448,0.08727922197726484,0.17344540224352029,0.25756849542655014
1.0147024744584172,0.20588330843375185,0.3671729741732448,0.15716568788482996,0.15764995105158658,0.09528941949536797,0.18587899418979809,0.30021424762082316
0.9677236390979556,0.35618655210053146,0.4050205983494831,0.040316842732832175,0.16075329140922442,0.09918364473718934,0.17949392106169018,0.28554287432078823
1.0577771587757725,0.23059014163717495,0.14804798740159375,0.42792573210907947,0.15569701545149148,0.09480866955718521,0.15953769694484615,0.2682950708042974
1.1224601573821984,0.2498888485525773,0.11894133052806556,0.286803594663566,0.151824407819539,0.09655052700798528,0.16219913414187256,0.28675167178051386
0.9294969047658417,0.13893624864346504,0.022558124944028833,0.7318968388587589,0.16336554751841165,0.1015036420539633,0.17774031947783406,0.29853073690931714
0.7413465305799904,0.11332079474225394,0.08904296137021547,0.9692642095444917,0.1770533574131182,0.12489301542267403,0.20616088361967538,0.3747987590175832
1.2097008563730713,0.07591429543433395,-0.06809274422019244,0.6987317510880342,0.14736153102601998,0.0751899465009176,0.14630125037254682,0.23430358361301654
0.9965055506323088,0.09484549090829926,0.00803341259236373,0.5370858219419837,0.15879972067522274,0.09219357943066848,0.1620982552786986,0.271446741103826
1.1532947415796198,0.24086164429898393,0.3020861406381219,0.17160216296451564,0.1501183910448511,0.08793590867626035,0.1580030834136307,0.26315518418988
1.1464148228581639,0.1594146126290605,0.26024451150361194,0.3870802853980839,0.15050486541520233,0.08085495415987404,0.15870919434439915,0.25458424435659294
1.3027753365509072,0.2889276318067986,0.04901277526932905,0.2770730465495337,0.1431607470749275,0.0743996168194146,0.1341574156704606,0.2137760358012955
1.050145356399081,0.22143778922219187,0.3540310101828299,0.25797503654383547,0.155937596100386,0.09371969435165353,0.1727932238613396,0.2782255109855439
1.169880143446476,0.17961643646656086,0.06116068315857377,0.6139742666900475,0.14951513150730988,0.07947870055368454,0.14497699944866002,0.25008886244872724
1.0414846210821918,0.18450471001448066,0.24901049838230543,0.2562529434076734,0.1561024288162681,0.09328756434513179,0.17482555280104053,0.2725716985978816
1.2406291830119094,0.2699229348265223,0.2413242577794918,0.21583494313347865,0.14579778414326652,0.08068658526841281,0.14987360086918886,0.23106571822462438
1.1173345957346297,0.09914835211814718,0.11478052959270274,0.3683673688820541,0.1518891826389394,0.08185435212950962,0.1650526646940213,0.25739811187346684
1.2187073780309778,0.19871319657379455,-0.020768625951425947,0.7093787755138901,0.14723800244334306,0.0825372440317169,0.15254909323669677,0.24818239475875672
1.148069514292195,0.13060251006866513,0.16739811365647267,0.19588535201525653,0.15019823941002391,0.08181551664891935,0.15582306015847897,0.24972440537631063
1.1687161702627595,0.21763646976980838,0.33145904582429997,-0.12650599008542057,0.14908858164945998,0.08585072455807771,0.15630142266513694,0.26150925437599126
0.8745768400503058,0.16187717245885275,0.037449838464356164,0.4611178336047489,0.16655193816234065,0.10870168305963754,0.1907382765116988,0.3242038354448268
1.1426448056856646,0.109350533717506,0.2806980541984994,0.2632884922144331,0.15076007300019492,0.08222514625450286,0.15666342581268397,0.26252387902153423
1.0060475382039447,0.09976148759291524,0.024608335838608747,0.46652058171106675,0.1581189137031706,0.08877741643359707,0.16023698760579377,0.2726607132913973
1.0850736192464918,0.2103859752166349,-0.06953969069000046,0.48320111846462666,0.15379745830190286,0.08418116482079781,0.16224392753944125,0.267227408903259
0.9659597687060415,0.25204135651111814,0.07859032204897576,0.3357608630907833,0.16143614710353899,0.10016820950659812,0.17934128641151498,0.2826638102285433
1.3046821520007676,0.1522261489854246,0.2221815616150336,0.23641879464027138,0.14284275800695,0.07251396191074853,0.13560155407136804,0.21516465723356612
1.0138972800602217,0.13141865374499098,0.06659597752859561,0.49135047602158166,0.1577591486316178,0.09006205004676439,0.1617794431927623,0.25573052860218387
1.3480534096214398,0.13695622867994856,0.11930798009108898,0.32882805747980104,0.14099625466594157,0.07217757082596651,0.132403962387572,0.2190921007149837
0.8476826122742321,0.11265714057985435,0.016179944949831417,0.5412713900976002,0.16902100592711466,0.10452203069317852,0.1806881290548891,0.2886479216755397
1.1586550734776133,0.12328038949630449,0.019592385548126524,0.8853531092582336,0.15029036625815342,0.0932794739482844,0.17503462793066007,0.2675375681866283
1.1644144822423608,0.20321270648494072,0.2438808273373287,0.6322957299388497,0.15021951715988602,0.08739650665107612,0.1569881857786479,0.26120734348260705
0.9872347306110669,0.1587835502263436,0.07863806516439949,0.2839794773497588,0.15935407604392587,0.09758945534290443,0.1702287409091008,0.27615777833477667
1.1924787372778909,0.2688607784524244,0.22878138075321452,0.12635318440841528,0.1483193878390679,0.07860840679582325,0.14172515587799853,0.2377638764599198
1.0996525624209081,0.269512799931623,0.22941856277720507,0.25597113625904167,0.15327220689033244,0.09435233844626131,0.16391324425014187,0.26074488756983005
1.2633354083201047,0.0953125399550705,0.033408689841857506,0.6480970860460056,0.1449072690861799,0.0746520931944505,0.1393739355629548,0.2407942152472322
0.8874781593155076,0.08213431659146131,0.23921208899060575,0.378995182807803,0.16581274951167801,0.11204212375761795,0.1858406119581824,0.3122644224832221
1.209531796867866,0.1963664154844601,0.4506230989470068,0.031314714463648724,0.14726568936779313,0.08120444492359588,0.1524856334140767,0.2481326742016505
1.0613019919956037,0.25820544269162005,0.3371402430145513,0.5421093177386949,0.15645969713927865,0.10115781064150095,0.1814374041618961,0.2841954910962091
1.1958559297158433,0.28116174692134904,0.24400033533386978,0.19066082699251577,0.14863121409794852,0.0776743802553053,0.1500119219706444,0.23388559243001908
1.243500339289328,0.15623030004386626,0.31480604630076037,0.5948524676503764,0.14595281022711698,0.08105571000499509,0.15411091457046758,0.249053021243095
0.9949046806899862,-0.006682624579727008,-0.18476001526352487,1.0687977134468278,0.15917056918418912,0.09102875141057172,0.17029569406092734,0.2943956614360897
1.163373543381534,0.1412337802627652,0.09452254482928543,0.6592347534868122,0.14964465295567028,0.08355750673654169,0.15393655863981257,0.2533101205150983
1.0288280356547532,0.05733011593522079,0.19840979620506732,0.4438847608027995,0.15697555749009612,0.08841772609081665,0.16725172677029404,0.279484805116491
1.4816907720567212,0.049171590893914915,-0.06546105136935068,0.7739959394378086,0.13583117396699518,0.06683251947847074,0.12943605225475147,0.21180703738168902
1.2829682526409725,0.14437554741347197,0.012867309790840355,0.48332096449499634,0.14398467403852677,0.07498307186240413,0.14289265709634177,0.21818458275316396
1.1724920622046753,0.19541960273349987,-0.052003190235140224,0.7209531260110027,0.14939988752033337,0.0859065781002838,0.14738468533019178,0.2459035403165302
0.8346620503064508,0.3731486516857543,0.30624267246401016,0.2532192009878376,0.17001342824279933,0.12595815422197432,0.1954443807227626,0.3395472374986193
1.0677007830017793,0.419348489346909,0.6906150393010131,-0.30107444911723347,0.15516498201033502,0.10194203655065258,0.19171884681332213,0.2886937977616965
1.0091394471411097,0.04725394150397415,0.15529796933308024,0.7078457649897624,0.15834238857217844,0.09046573159642277,0.16976578929515795,0.2909996777230063
1.2188857098117154,0.07769430530419918,0.12470034398286346,0.5040871089728763,0.14687277797749562,0.0769530160306048,0.14931507179270367,0.2510794984920337
1.0965854419649852,0.00410641721024931,0.17924582105132508,0.6183958428058023,0.15327933783210002,0.08755768383680415,0.1679760046841203,0.2806819832244395
1.0081339208851072,0.20460117524892457,-0.16837596623817663,0.8378910999306877,0.15801366101289782,0.08760473344048439,0.16718758161709377,0.2704035427008483
1.006156698681756,0.032780580478438424,-0.25955460499442246,0.7594601056797857,0.15817785238759413,0.08968471611253324,0.18153572304534524,0.27795932994378936
0.7966989709238058,0.2913846273796742,0.14794868525181426,0.3313125053822903,0.17317620371081494,0.10937941191819996,0.1901509313292509,0.2964893123405826
0.7918724127144595,0.11866070095633917,0.21217387180734068,0.4307928683492141,0.17275531460920468,0.1075720934685797,0.19972717189839911,0.33533051020720595
1.1303232564151369,0.09806249636542216,0.09769044143575682,0.6178484233929559,0.1515490430455203,0.08048196660140958,0.16107311544047628,0.258359882675703
1.1784702736566688,0.1826315782508367,0.2451389482774909,0.2817541041587313,0.14881311427416055,0.08102315814320075,0.1550675157465344,0.25515112840136595
1.0402252378761208,0.13104553310401482,0.034385577694344235,0.5559064288155631,0.15628032476278256,0.09562567875081313,0.1833057716099532,0.29634498745468707
0.9328584419314844,0.3057676500644121,0.40179055187649276,0.22496006413119396,0.16229249381886693,0.10333466322544228,0.17819303987711152,0.3177344154545915
0.7330070267510184,0.07462285000824725,0.13135697194923582,0.6753064755577322,0.17727500800839774,0.11252572121576959,0.20336386350295513,0.3295325714076664
1.3849991883528197,0.2874373200998858,0.03223602426646029,0.4736014304872154,0.13983083103576374,0.08454458956523435,0.14791735692343352,0.23334414842948448
1.1766913483821688,0.2357383206648757,0.3577627462392986,0.22991564279917545,0.14922920349881633,0.0865112966965601,0.16674310991446986,0.26977506071030544
1.0165307207294663,0.30588762293716354,0.18655020320359317,0.2568077315984809,0.15807348119216197,0.09992812070114697,0.1733072278277487,0.28920364180095837
1.008815916707498,0.1266859339934629,-0.19241567959176545,0.6649463536587739,0.15807391279220703,0.08938473669576404,0.18435747988198228,0.2737724219034245
1.4043790301664174,0.17005780398990789,0.14966313302369882,0.12622617935332173,0.13864241405325464,0.06755210683788339,0.12047652763627446,0.2005946938762731
1.030477121539048,0.06576085348663646,0.04025902113695332,0.7685120021777118,0.1570114424922412,0.08468464478167444,0.15267808750985343,0.268957217018006
1.3036477715925803,0.11477289847911781,0.09998756422141836,0.6473788925360082,0.14332415994338782,0.07943998633539263,0.1341300421748021,0.22610790494669955
1.0881400407514181,0.23073113694752376,0.4747349974139251,-0.01015852121013355,0.15364358312226417,0.08618880987737128,0.1727548046468729,0.26423590020651294
1.15985327591534,0.13594247348861282,-0.010973889861655909,0.3728300808010845,0.14964954066614344,0.0784906834425745,0.14876313025519622,0.23873109708831802
1.1620124900179385,0.12029157125528894,0.05610913090906239,0.5554405327274374,0.14971313306380382,0.08031858255083651,0.15364019494948103,0.24352882388462815
1.1429247213821883,0.06042704264982155,-0.10026281327733816,0.5094169659902748,0.15046453483881164,0.08019641582506218,0.15063109218499937,0.2445453613240537
1.041746729285963,0.1093447306662951,0.09931857851853845,0.49276443021459004,0.15612763766478352,0.0809164936292425,0.1680776104851419,0.2760111813015127
1.3095511782538778,0.1618895430624557,0.40567961898886956,0.2565928059066575,0.14299150079589304,0.07437445300092178,0.14430267355523604,0.22465658053648052
1.1032557081813268,0.29478810642784453,-0.15873735593937238,0.41087044593227084,0.15324960855554084,0.08827918261343079,0.14496168323845882,0.24456525430317166
1.0621477116690454,0.33433949272336655,0.6182892043733172,0.29393296083559906,0.15669675349458012,0.10309207117646128,0.1957212610456968,0.30158690853814796
1.135198317405539,0.13182118546299948,-0.11468650724411955,0.6165293261058207,0.15111232950504921,0.08675206368638613,0.15887944573047233,0.25407686803227214
1.1174815189657876,0.23098892885390634,0.2448596425952398,0.18216296293247486,0.15230176983981655,0.09045262625558653,0.1688566281908824,0.274978425404197
1.301848608271395,0.2186735923750719,0.25069562946287927,0.163739535504662,0.1429850919489283,0.07590890079960956,0.16451977377639063,0.24754178822719178
0.9917505228648225,0.16068706377937192,-0.08213059361818714,0.8095223234901946,0.15934006034758647,0.09814020500377649,0.1767664357495622,0.29078217648975885
1.02734686569366,0.3044454220111361,0.17816930532208902,0.36329440509066213,0.15659065628510227,0.10107234558577646,0.17902426404111083,0.28698779723755263
1.0815155893725628,0.10943305596730694,-0.06471976467818355,0.4703945642909675,0.1538163690606983,0.09008062404007389,0.16725090206765744,0.2614039753247174
1.155329478080873,0.20167745015616895,-0.07416077343387577,0.7525798980626806,0.1503289296065424,0.08599558299060993,0.14422830886847246,0.23592605343636333
1.3439504654749734,0.1285541235301954,0.12183674413578868,0.2500748221791168,0.14112066813806942,0.07033550325641393,0.13451956758022512,0.22667381753360025
0.7993899222197739,0.12956856790730872,0.24294433416284172,0.47076307103223364,0.17213332973759832,0.11302447196779859,0.19123950081992158,0.3113062800926202
1.251646155221156,0.2678545199020137,0.4214597740115098,-0.31316212021398826,0.14521642162848225,0.0777022572323543,0.14497232149296305,0.22026676361293224
1.1650638621045801,0.19516855536255207,0.31398717651090063,0.08319710674378944,0.14945646772983953,0.0795059532082973,0.14572208581011956,0.24236322696431176
1.1289486724209377,0.1770557391493164,0.26182608574009547,0.1753461979793708,0.15134348144358534,0.08717562104217608,0.16164205007740987,0.26376526342930695
1.1503434744994219,0.15463258072746147,0.3439529060137713,0.29463098098139984,0.15044833894419002,0.08055088308217105,0.1496147880641077,0.24529612863291006
0.954586727307551,0.1658572888915235,0.23320609462022163,0.35536673365746824,0.16162619839557862,0.10456509421543958,0.19580559579541643,0.2971781843602964
1.2590915589021725,0.22642722833165124,0.2821279563874376,0.15972344805885602,0.14512784996541372,0.07601972471092126,0.15542103056752027,0.24061840109906682
1.1492193538515323,0.14792450769267385,0.3496841036911158,0.1836770339274155,0.15033565873767052,0.08521215354802371,0.16419198286511252,0.26612858311617876
1.2613381062528135,0.1639633234158911,0.4762587468098781,-0.11233879642302119,0.14478408152730232,0.08171643042468955,0.15162513368778988,0.23187502942318286
1.0685217657670536,0.17990616571643675,0.2656808173397943,0.09332292175085932,0.15458223243204022,0.08414802647692379,0.16782032237728356,0.2562065395256055
0.9230854666508148,-0.048047526809157984,0.05320791283766396,0.567915792205798,0.16327722496862843,0.09521406871317824,0.18409577888865816,0.29747068370894464
1.0344783052852917,0.16845829699603004,0.16836429401029857,0.21454590636153703,0.1566471731576621,0.08265930609887293,0.1586848058257957,0.2614657479050878
1.21415350126449,0.2811400710162203,0.31026716300356905,0.11224996565668482,0.1466881981336168,0.08741573989242296,0.15739641857379882,0.2708887982594942
1.0732001466190377,0.06740096055684457,-0.20474071462706986,0.7013491131582426,0.15437010064951628,0.08702269451600901,0.16744996226364714,0.2711837309669787
1.03405126235885,0.23341451495555587,0.38883576174234674,0.1103473467765621,0.15670162309917118,0.08981371309925766,0.16910493482104982,0.2603007628172791
1.1787962125914042,0.023721178547988015,-0.06370506240813832,0.5817294166219513,0.14868812070647316,0.07777876044400205,0.1553486366984952,0.24446717535646934
1.1317141052762727,0.13962358459965077,0.04324022368510255,0.5996946074295594,0.1514730289735888,0.08496711556140857,0.15753072493008982,0.2679010065734433
1.000383478261917,0.14169334864721317,0.1903953202794384,0.6981835597509324,0.15915619927134322,0.09785908609688962,0.1752477387324785,0.2956317121220835
1.3132762119543555,0.24156957864718176,0.19168951045167004,0.15962862044470089,0.14248854130212715,0.07515745371702157,0.14722717394957244,0.2294993412318323
1.185352617582654,0.22928418368660788,0.3005140555972242,0.04772371232487561,0.14851356619162256,0.08090709933869658,0.1475504497037677,0.23922886470941065
1.0847621303196853,0.08238348434732126,0.14354835055304369,0.5741615266814101,0.15391622270043498,0.07860728914986752,0.15921382408827855,0.25430841275472055
1.0481187461384325,0.24121251211176686,0.15991135001848672,0.37666000249084775,0.15588901242101966,0.0815787811251587,0.17618879923862876,0.2647805282313531
0.9265093972469637,0.10920380668655001,0.3331906385479122,0.2711246435120415,0.1633646678621454,0.09470082591706702,0.1887398280399171,0.2911456307850676
1.1676922147377118,0.20841679411705255,0.16685085755682885,0.5846850298137125,0.149716089671787,0.08931562629848429,0.1627971520067474,0.2590705346383181
1.3782627504656455,0.2622098352718196,0.33348734379052974,0.18430244821015512,0.14032393085887856,0.06721220371189053,0.13021488916846846,0.20211713238602078
1.2223803366252939,0.07372974402596494,0.2113043227782267,0.5946279097879279,0.14695937646876936,0.07696231635112921,0.1379227654634595,0.240392393101371
1.20428929494615,0.14010255261525825,0.05892750126616694,0.5353073343109709,0.14776191414666215,0.07697767359059131,0.145950296882364,0.24292766102305507
0.9102917720136583,0.09079011608724666,0.46383367163954903,0.24893882396458739,0.16444871783685722,0.10286177374330577,0.19276415396884386,0.2992589658666362
0.8347413872660157,0.15823703258840194,0.03452936677409564,0.6711236363780274,0.17006330713674883,0.10782169565051967,0.18473178487846315,0.3073016042365505
0.9925662878019582,0.2339140024611095,0.047781415842072426,0.03745577132215045,0.15885673232140946,0.0976908903345496,0.16753063682713393,0.26912170251414663
0.8986890291065674,-0.005672359131936476,-0.37002143804427157,1.2008859235591536,0.16535184391613203,0.09991266053798178,0.1882686068435917,0.31058164307362535
1.1963266211011538,0.26024992113296297,0.18324650878500265,0.20267800327084093,0.148161552673307,0.08508440130730013,0.15861236389792127,0.258472210818476
1.2506772347419177,0.12842916419464687,0.13783579757272157,0.48847971050826966,0.1454076650503771,0.07649148504998975,0.14710795073932778,0.2338603808458557
1.3558915369835007,0.13201438577793595,0.058527534593737815,0.5679987317185253,0.14076244614268266,0.07628080866710131,0.13654492203160917,0.21758647728328942
0.8999087939742395,0.33972734928715975,0.4639524583520711,-0.03692591453949745,0.16526342371284164,0.1155394381415685,0.21137770997028213,0.32865461266762497
1.195146385756221,0.09560867767547047,-0.06346098658529757,0.7652599348438753,0.1483041313178083,0.07329592089609938,0.15613240518499724,0.24419739614701072
1.4957403806380558,0.17335579213022737,0.16425140842524122,0.3108266774430924,0.13528283802891136,0.0729164754849944,0.12053681676247881,0.21281128670408014
1.2752264282343275,0.3171917192207966,0.4425528602326165,-0.037501361510271114,0.14456177091509803,0.07988959523275184,0.1552468588313843,0.2204089661233257
1.0997692023885233,0.14659182837557777,0.1517396891553532,0.297583818303098,0.15281874440890572,0.08044669952003296,0.14675983222260516,0.24173345715805247
0.8087930535887937,0.32952717431463496,0.5244295973162196,-0.0252773649441083,0.17199290029846692,0.11579399961956172,0.2211951161005612,0.34302417367979415
1.0557949806686726,0.202966671380064,0.32203713069139267,-0.11367537607067062,0.15530824367446402,0.09068888020871917,0.16960672336143573,0.25508120574950577
1.1185615164784326,0.10784144314791985,0.13280609522050166,0.5442099789842781,0.15204276201494868,0.09282373219033938,0.16208814864647453,0.2678624975195631
0.9795295233320773,0.2722104387061852,0.0779552159979646,0.5080833967674669,0.16055313297728305,0.10047124514063255,0.17150215276027675,0.2855162290844308
1.3676946105434422,0.26587428910947364,0.18180304187274401,0.3514379400728781,0.14037607743460653,0.07213556689163148,0.13939157188453313,0.23486839922466343
1.27339848303632,0.19626479664543872,0.1053411808913649,0.2519048663019011,0.1442294569305494,0.07338845769747647,0.13569693975948513,0.22188161258598396
1.0414646753982246,0.20819807256771938,-0.034548397691526955,0.4672753418903836,0.15645677264564942,0.09391364519064434,0.15711089414547666,0.26326467167201634
0.9860882435382006,0.34901071112979487,0.3380076275913124,0.14466846879071107,0.1603564614965872,0.094887180031338,0.17552745609499212,0.26827738853623223
1.3506614803700125,0.29873625375460466,0.44247125349957594,0.00516937810294032,0.1409293980197779,0.07484670361262988,0.15109025172587182,0.23875895076359166
1.041909579673841,0.24870809593863707,0.17254495322292537,0.25029991878320246,0.15617068385002966,0.09358168442352414,0.16899170452631013,0.2533347268916866
1.4241209635741852,0.1559611670371074,0.03362853489667245,0.6170489522174991,0.13813459817257323,0.06892805212730481,0.13053160899769917,0.2068532364172502
1.0880225290098138,0.22084780168906848,0.0936737039609069,0.3409211561986798,0.15375987476921774,0.08396573315221803,0.15503836475211172,0.2572608470432739
1.148801545223503,0.12248298594193009,0.020488699919700037,0.7249767497734809,0.15049465988845145,0.08612111288669616,0.1531659930884756,0.26104324903567544
1.0422515111764115,0.32340112898900875,0.341741034273805,0.019354278946059303,0.15619784732705153,0.09753617677607694,0.17556818579186156,0.27612946676774913
1.2112183854522556,0.14981939887123807,0.005449346498649319,0.6712108705140165,0.14720093188731395,0.08817404009467827,0.1559987848070868,0.2722562940473923
1.0191958984853309,0.2095647963020822,0.19636773486335551,0.33606352852312116,0.15743379518908382,0.09673089693244075,0.1772879062169048,0.27636577366102366
0.9757198356710604,0.10141960796635405,0.1438701257938596,0.5355713412871097,0.16024951021241893,0.08729050131919461,0.17603239449355537,0.2739101725122564
0.9887097613946917,0.26015066714440716,0.421875040132194,-0.021094025891565508,0.15954667624020033,0.09387744901658723,0.18154149665737174,0.26927681461813074
1.2273146956475456,0.18959874133355592,0.4807364271988741,0.019114851811307617,0.146598600948587,0.07248833718141243,0.1543168072735708,0.2373091327812256
1.2481625301637462,0.1650130514410746,0.0850583987470643,0.5823313888343855,0.14606341966892056,0.08996253157869002,0.15095404785948197,0.2383169443568605
0.871215315324053,0.05944522936623184,0.03421072584496688,0.7959409009605594,0.16697546015697717,0.1032224740259596,0.1741175021946417,0.2994769537727435
0.8205710507904528,0.173936103669146,0.24402422241886668,0.16343393075819662,0.17032300454226076,0.10235136782025687,0.18960188984653703,0.3072884851171273
1.0041364833279598,0.04320251829295374,0.27491246695145294,0.516339362134871,0.1586015757503641,0.08828477248798722,0.16750530440271189,0.2693225841358407
1.0755209585816026,0.27679864840975504,0.12946348097446855,0.3490861737702088,0.15407365357033326,0.09029715050622873,0.17311760002256638,0.2672701850248323
1.2118088028151635,0.22634190678174937,0.173960546403294,0.4678125318022811,0.14785882690451974,0.08179999006588626,0.1517861355989366,0.2327847172062795
1.34829433680774,0.06360985088574232,0.09524317066144034,0.4905608848685603,0.14097018779821024,0.061821797392790735,0.122795873733342,0.1982965356578172
0.7320666675857983,0.29523736987366683,0.4913477443224359,-0.029667276747866726,0.1777919893423568,0.12919205984099721,0.23929289651781918,0.3471649944833571
1.1894148671798552,0.2836060126450012,0.3096693402000773,0.22466191167867483,0.1488215626323961,0.09360551947840082,0.1677876203460773,0.2801524387240414
1.1187664292204755,0.1173462162238487,0.3993645678235794,0.20090058182157666,0.15206197859588444,0.08772442096837534,0.156181008516265,0.25037935079679524
1.0768098918991296,0.04896588081458279,-0.010199419592585912,0.5993200006336368,0.15415255262633645,0.09106635523512682,0.17065228170568872,0.26176682688336356
1.2828234888776668,0.09554232383306996,0.018130626457197117,0.7592047419805872,0.14409776339282832,0.0727924541494964,0.14274544356494656,0.2384454378466211
1.0463327329149235,0.14806844881826198,0.18727987862593057,0.8558466532154466,0.15684394748598338,0.09656563759137775,0.1795732503658715,0.2952442983041109
1.1297434212684543,0.14123690926268243,0.06689343765823391,0.6914000479769646,0.15153610330799452,0.0892488306531589,0.15556063734248654,0.26844544816421223
1.2368735640999888,0.23420639555020525,-0.07983861495142085,0.697055156802567,0.14634486613836042,0.07989229458783079,0.15617374625577643,0.24839952873893245
1.2949312600641336,0.17102592573060602,0.16923694425158411,0.556226928264396,0.14376658428486472,0.0805322455014388,0.15062588466059837,0.22541752330780804
1.1107952521798592,0.08386862298275874,0.14089379645096117,0.5755515955552881,0.15242879566854742,0.09697754855624531,0.15852040589457236,0.27521200859383693
1.1178065714852794,0.1963513284709269,-0.009520519708384956,0.6458857080490834,0.15217240247951633,0.08932821895635135,0.17048893794530723,0.2683504486105486
1.0600566823497521,0.3773916957489125,0.11175988831201833,0.4078427106126598,0.1564988109477135,0.10216882541934204,0.18261755530459603,0.2782002084520839
1.2714241172083964,0.2572809363268318,0.17016044492366073,-0.0862714383378179,0.14422078796390206,0.07487885432790023,0.15385327563906584,0.234289603031416
1.0469110024178567,0.2626132959762293,0.3046249478781565,0.47895849193424617,0.15657100551831507,0.09740772001977266,0.17021874317803237,0.2732689134750405
0.912492704164558,0.27711228070271016,-0.05988087275194955,0.6173775775167105,0.16465980949352596,0.10339757162141233,0.1629982898879254,0.28135440889084684
1.2623827715031535,0.05813731941405152,-0.16321510027761676,1.0076044846058863,0.1450898235396077,0.07441589296531735,0.15033615163630087,0.2526324174121373
1.3537215972975245,0.2669632037191906,0.09495463926792136,0.5287408530431157,0.14113589919144484,0.08296779335276369,0.14414245890760907,0.23632552666093587
1.0739183673279957,-0.09307569554963463,-0.26874023655095514,1.1675026600925733,0.15445875589242752,0.09552430631058939,0.17354339589509624,0.299741694496982
1.088294602007387,0.2913520454938976,0.16950575595063766,0.4435836561960836,0.1542727792784591,0.08728398753354975,0.15267175997717564,0.24522827116481669
0.9608444600396029,0.13638689852043828,-0.07831486377379476,0.5893331838518258,0.1610438708275657,0.10063365583218943,0.1980472939220171,0.29634089735028385
1.137091127490405,0.20589830433440637,0.34667332841666826,0.02827814009520148,0.1508342650668835,0.08408687020474746,0.15839954840284456,0.23612902306014388
1.0429775247270796,-0.049272243236687975,0.05037071545163819,0.8709977038745258,0.1563012734179318,0.09331880771731545,0.1648932503557628,0.2831598893901675
1.119279862590215,0.12476233713697149,0.17384542352602272,0.5876332222045493,0.15206649881870415,0.08645776377811938,0.14946466607910253,0.2610521625066038
0.8783811643063615,0.23597805128829402,0.043026934684458285,0.43659366496283747,0.1668394565190207,0.10486879198129677,0.18259686968371253,0.30031801268533037
1.2699890650750842,0.21704082075690503,0.2718217421238104,0.0617437976589821,0.14459588687681876,0.07809122102931432,0.14530465923455596,0.21897740302624288
1.0166326617615002,0.17260271637231062,0.08760236071180812,0.6179059861647763,0.15798842792680726,0.09122481048942771,0.1750168321041102,0.25682596534849617
1.0924440401032165,0.11410786062698788,-0.02343671920326693,0.684983393036789,0.153380802796049,0.08692297136145656,0.16409748837947302,0.2682300523564543
1.1813672678727123,0.27677283873445946,0.3810072390438106,0.30522856292523337,0.14873235198215384,0.08738374338925702,0.1542432190522294,0.2663352772623558
1.1782602788339722,0.3328228089445195,0.2566374043852038,0.11257307489474716,0.14871196791280947,0.09675170140092197,0.1709316201186308,0.27117616241286463
1.4103639477987824,0.2378091039903342,0.3712399029400944,0.12234139316218773,0.13854733332718425,0.07246969397888033,0.13596409897456332,0.2149393596469942
0.9074302341510001,0.21486569299714542,0.18400605954031973,0.26618409851558467,0.1641103020341916,0.09741880723569717,0.17805690983906572,0.29913378964625315
1.0606680735946998,0.08449230231962265,-0.004008912171240424,0.9493317849881953,0.15542278035171522,0.09182536931191038,0.16047699006143523,0.2771718413333693
1.0795913656221572,0.22467328483239857,0.19667991774238447,0.3573848857137307,0.15381745033266456,0.0845889367785462,0.16339321451339184,0.2667523261040752
1.3606941276557722,0.043802488794318056,0.03962240290135699,0.7941384727254186,0.14064550319065586,0.07402319016962083,0.1321981891297017,0.24183719249186336
0.9787765353956033,0.1846719420530054,-0.04171682309510824,0.6584363341157826,0.1603738449702597,0.09264459648166752,0.18167358880192358,0.2789062528263084
1.255676633532223,0.09997719056320424,-0.2196150796827197,0.7458865878900862,0.14512128998748758,0.07374624554829011,0.13911103796723776,0.2287928824628188
0.8523290365628555,0.2413195252758948,0.13980946246564935,0.46958529386386155,0.16905184712775542,0.11203722934929493,0.1940066100797728,0.30864999691613665
0.9395471497288794,0.12071854964206294,-0.06265482329938951,1.057795121199669,0.16312994457522498,0.09536937125264235,0.18291630927201422,0.29587454261352714
1.2574948115664584,0.26631206332513213,0.18182428787615595,0.21239227509381048,0.14542111726500848,0.07751487020930294,0.15232957998627525,0.2339181203713017
0.8261683181066221,0.19351662493224853,0.4821466732674774,0.39623962327394596,0.17024607138732395,0.09900571208134422,0.21061098822381244,0.33696645608850084
