m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov,message
2.9865948652542484,0.22923139816246174,0.22082827602512073,0.27978363468992296,0.14717378638037618,0.04484514290388185,0.06655557801545518,0.10712585184852608,Optimization terminated successfully.
2.5165069079915754,0.20480996086213715,0.19274166021903333,0.3775369188096927,0.1317144712695141,0.049082287173898134,0.0710759213981962,0.12009649769243563,Optimization terminated successfully.
3.089265385250414,0.21863837011375814,0.3001251074228338,0.18465161406798755,0.14840887023830812,0.042370194681525204,0.06004054284491989,0.10488156156073271,Optimization terminated successfully.
3.002401257601449,0.23294973024175736,0.22762092273182616,0.24982741965291433,0.14991229849845916,0.04456679392549199,0.06060688636931897,0.10794566224985246,Optimization terminated successfully.
3.171476610276443,0.23809842865171194,0.2624016595931542,0.19099298565710787,0.1538564371910103,0.04610658141614406,0.060556164883430595,0.10755347475409736,Optimization terminated successfully.
2.7789969924773823,0.24142767685316802,0.20862405904440728,0.2710585760958282,0.13339453173903426,0.05087643523260293,0.06782890319621002,0.12048229147851801,Optimization terminated successfully.
2.9557985340620774,0.3098060553122169,0.31366641083320246,0.15288867786481442,0.15106368454924804,0.04650306271888219,0.06412933220008737,0.10429155885156514,Optimization terminated successfully.
3.06752262779549,0.27736130214825494,0.20673291590681742,0.28084966755310975,0.14749395718289657,0.04471396382689582,0.061388115617280914,0.10684906055151616,Optimization terminated successfully.
2.9185899302740017,0.26376581839860946,0.26736789204694,0.2899386792043855,0.1486896695624848,0.04610858522828356,0.06387350384745855,0.1089338820966008,Optimization terminated successfully.
2.9589262509782004,0.2701337073750433,0.3280917415637139,0.18361627258477486,0.15042353586353754,0.04910788762276298,0.0695516685332907,0.11865548615968775,Optimization terminated successfully.
2.9174747019426928,0.18894373469763143,0.10516270681862827,0.4047748612375546,0.1434007537290784,0.05178938737310137,0.06831086221767499,0.12374329219318096,Optimization terminated successfully.
3.017398914384576,0.3030992846931766,0.40027672244922313,0.03742114157705383,0.151178381734154,0.045385868363915574,0.06388352289462208,0.11305512543610767,Optimization terminated successfully.
2.8223461774482543,0.25578337481624003,0.2065010726245513,0.3655182810543529,0.14537744676610026,0.04801436329118855,0.06339425574872357,0.11235612591892569,Optimization terminated successfully.
2.9740491119074415,0.22215142697243354,0.17394577379523787,0.3802022295559727,0.14813000819620722,0.04289775418353526,0.06207019968992256,0.10993209731128317,Optimization terminated successfully.
2.9402339860444724,0.23338446961353473,0.16369407801788044,0.35594441984125325,0.14436940495615155,0.04745210088449431,0.06517704975461293,0.11530911416327803,Optimization terminated successfully.
3.053431297037941,0.295662708657025,0.2531858368877231,0.20913684390561293,0.15423568236512677,0.04663413930993576,0.06290236016793958,0.11061389107897399,Optimization terminated successfully.
3.2576864352045227,0.20182199520040628,0.1917744881113323,0.3877217706624391,0.1542618479694189,0.045360312663859585,0.06006192377833489,0.10776702893059316,Optimization terminated successfully.
3.0167130798458217,0.24983669843726433,0.21616103024250244,0.3290085741883353,0.1602059557955977,0.041263575383475457,0.059524142181837915,0.09984740845005255,Optimization terminated successfully.
3.203870954367866,0.20551550549754083,0.17123606091431412,0.3998095026791465,0.1536788051894236,0.042461020244173725,0.05902213946835907,0.10016243961227525,Optimization terminated successfully.
2.857577095077855,0.27459307326704535,0.25600507021311986,0.3282412360543067,0.1455487086790546,0.045675634530738043,0.06756223993069878,0.1167082995256697,Optimization terminated successfully.
2.842609595828339,0.22917050783742143,0.1928794264820301,0.3049617274951715,0.14355888754901086,0.046521532232074024,0.06559451501395142,0.11775467508856086,Optimization terminated successfully.
2.8322928502057585,0.25196701424233037,0.18940723322132536,0.3602457372947911,0.149105612827233,0.043098820377450386,0.06228963546176438,0.11120426623567634,Optimization terminated successfully.
3.0495872944282185,0.18470325123011544,0.1597405743851703,0.37764074712928036,0.15762000234894502,0.047628897942906354,0.06673292244511261,0.11469574857499078,Optimization terminated successfully.
2.882760719038785,0.2520147646575358,0.22159118463108102,0.28413960536486205,0.1529572674260145,0.047051871655115936,0.06310154329314142,0.10624630473502567,Optimization terminated successfully.
3.0645122378428864,0.24198614116319078,0.2808811462064704,0.19007788890816674,0.1504173361248115,0.04791324720507621,0.06136188200282222,0.11207231570895036,Optimization terminated successfully.
2.931854255103949,0.12778153287333566,0.12048593332096647,0.4778215084545413,0.14644715290871715,0.04506192154654553,0.06585035781537986,0.11704629342531472,Optimization terminated successfully.
2.7350703475370097,0.19874639732692023,0.24586880013677173,0.26777163080704847,0.14367567929289232,0.04709434104261257,0.06883570341583072,0.11603565922201321,Optimization terminated successfully.
3.3759810007669184,0.31191335149552135,0.31085990985354106,0.15746410638258268,0.1697349086412407,0.046893613074078494,0.0654853929732909,0.1114156979651275,Optimization terminated successfully.
3.000071400633342,0.2638408489762885,0.2647001513036724,0.19741755356042745,0.1505404804633325,0.04368730029895291,0.06122286248848574,0.10764613458897805,Optimization terminated successfully.
2.979732461195825,0.2908342293073743,0.33251521431892017,0.0757991495364586,0.15048438115422008,0.04087474584038777,0.06073716467539065,0.10514676883659059,Optimization terminated successfully.
3.0842213567497025,0.2613083044044011,0.24301799729496454,0.191004331736348,0.156532703139797,0.04676577013837686,0.06377065890358298,0.11151417971877511,Optimization terminated successfully.
2.962064379774562,0.3335458014359458,0.3535813407136406,0.06043408281708634,0.15081754290528376,0.04199679210682136,0.06513581616905523,0.10928963786025181,Optimization terminated successfully.
2.9467096379420346,0.16278777695865887,0.21848390870909684,0.37027878968928707,0.14838372219112828,0.044857770825570305,0.06440745309118343,0.10961259343429608,Optimization terminated successfully.
2.9198818680053886,0.26829994007820646,0.32060527722866194,0.1968957062428794,0.14556919660336207,0.04615257048627091,0.0672606506828471,0.1155274732196375,Optimization terminated successfully.
2.724659452569556,0.15085314575776818,0.15904670379763453,0.42872799565208747,0.14356920579991989,0.04991661931049353,0.06671633964602249,0.11520182094095185,Optimization terminated successfully.
3.173770881470518,0.1510019888489656,0.20677769878656613,0.35868226445713514,0.14837668174542973,0.038776104585954416,0.056304593586780104,0.09836495307225682,Optimization terminated successfully.
3.1460053265985257,0.2752533907607459,0.1700401768363147,0.21749888307803592,0.16080524579480515,0.0408961746097477,0.0581879107816162,0.10380558377114406,Optimization terminated successfully.
3.134414224374969,0.22213475647098782,0.19027581386598968,0.2603747739193746,0.1612645042027102,0.03889915042219138,0.05895991005805686,0.10466090048624892,Optimization terminated successfully.
2.986301963521373,0.23260043410097161,0.256282379747384,0.1535674033327022,0.15046245557358007,0.04985847595118592,0.0675835195889232,0.12091840435573882,Optimization terminated successfully.
2.9645584207670126,0.28012061532924704,0.27341806428485704,0.24833788306511678,0.14878520746954185,0.047568446750297956,0.06508143632619413,0.11440751486996346,Optimization terminated successfully.
3.146611856873397,0.2325144570058132,0.18838391767770568,0.31049770358259154,0.1616462722323558,0.04138627964487946,0.06296355517711422,0.1083562570956077,Optimization terminated successfully.
3.115595946272863,0.25846750722748524,0.3028447507730265,0.14586907658810394,0.1571420469624294,0.04393428890295582,0.062395730229040255,0.10756939513263063,Optimization terminated successfully.
3.1535403384973084,0.20998870455374719,0.21107926319243916,0.2846955287342304,0.15173653343676116,0.039572784346556374,0.06040472290087385,0.10138997821634017,Optimization terminated successfully.
3.030199507336719,0.139335771850774,0.20238970273996224,0.4617246843606121,0.1496533342932,0.04195107346945207,0.06451657360830244,0.11148176427011265,Optimization terminated successfully.
2.988093809650317,0.27972723709711655,0.3637334128219745,0.17412432075477846,0.14997279293475368,0.04332600438505672,0.06358450717855585,0.11090783714357162,Optimization terminated successfully.
3.025897114595349,0.19491898231461485,0.24190507642066855,0.28314328454174226,0.14726472211030767,0.042840519250186934,0.06108220786546303,0.10638618707201912,Optimization terminated successfully.
2.9639471172882432,0.23833721275138342,0.22489597510174664,0.3225447911116111,0.14525096345424593,0.044952845822847906,0.06547489711134663,0.11037987212979733,Optimization terminated successfully.
3.0775280528639803,0.2155065123519146,0.2348008294806664,0.2819732228202011,0.15349877677703702,0.04935479359260196,0.06461199085048691,0.11196942778592416,Optimization terminated successfully.
2.9811312092663895,0.23552572357751828,0.2089825726315961,0.2996656358452675,0.14828826529094571,0.04312836136325499,0.06239177470360713,0.10701752841488994,Optimization terminated successfully.
3.1920256911934866,0.22647172096962095,0.26233610937751506,0.21190252476998106,0.16096982577371538,0.0434627512775831,0.057913995149077656,0.10541967238118771,Optimization terminated successfully.
2.756525652299321,0.21401289090969927,0.11447234587272072,0.4738339865002774,0.14169008094410399,0.04451569616574558,0.06377765594992875,0.11157886694325427,Optimization terminated successfully.
2.8660223870280537,0.2517216679922011,0.2812919023236712,0.29135746914458893,0.1515262442737821,0.051040937212562386,0.06552773094822896,0.11786097952423419,Optimization terminated successfully.
2.9853372161433547,0.2873606946469319,0.2943949773611957,0.1324110782645388,0.1477162605040103,0.043248432308930655,0.06063944232995145,0.10854661423606413,Optimization terminated successfully.
2.7826715983054298,0.26256320464997945,0.27542314630746095,0.24094978987384347,0.14988540185896998,0.04701529053278799,0.07000585211096448,0.1190060493175652,Optimization terminated successfully.
2.8186124055657906,0.21597523857876882,0.11809473001907261,0.4178052758856369,0.13598929385421066,0.045076699234459325,0.06268225986860283,0.11105095572333798,Optimization terminated successfully.
3.039707484054164,0.27330089272264707,0.25711574200675824,0.17078279661372892,0.1612040139862121,0.04366891913415023,0.05807831237638285,0.10566928752935953,Optimization terminated successfully.
3.065931848843574,0.19386160968459049,0.22715436487756474,0.28578774085516956,0.1556561442735992,0.039151720233812706,0.05736238829333485,0.09584946585879771,Optimization terminated successfully.
2.7884114362292842,0.20419270298417153,0.17794161686512416,0.41269679293335565,0.14067496173796754,0.04959557561679883,0.06695031861029743,0.1187086640828969,Optimization terminated successfully.
2.7925672227873384,0.2308458460313504,0.1603721725572099,0.408860591746453,0.14089689677193518,0.042066027813763424,0.06500125636569448,0.1112623018159938,Optimization terminated successfully.
2.7431855146433426,0.22566673987869834,0.15500112603342686,0.40097333669146557,0.143942461407271,0.04182887074977121,0.064889808172591,0.11272502864740618,Optimization terminated successfully.
3.0788923074603076,0.24277213171878367,0.27250807421732764,0.22708925517095263,0.1562619745701173,0.04798409299183481,0.06715174630083906,0.1207540232833556,Optimization terminated successfully.
3.0493101746540754,0.2778374141626203,0.3106544104671427,0.21710165894859842,0.15412081262541996,0.04361434281592417,0.05887444437220505,0.10199941765427484,Optimization terminated successfully.
3.061461474005199,0.1425825417572016,0.11449967174446471,0.5063925742200706,0.13943374851973786,0.042423414483406606,0.061426982667852424,0.1051385730681651,Optimization terminated successfully.
3.2476810351613237,0.2546812730879825,0.28492337031152437,0.21872269126358235,0.16025387898346072,0.042955775827759696,0.06108701796946942,0.10646866172537711,Optimization terminated successfully.
2.9580729125200707,0.24814744987407872,0.21494196753438138,0.2732426647327635,0.15038136020547302,0.04466071780066867,0.06264345903787662,0.10690960879895767,Optimization terminated successfully.
3.3858492781129588,0.23135313977939065,0.2360479626581658,0.20395513927327635,0.16901116605502586,0.04237205973607656,0.05394105033305482,0.09790252533277068,Optimization terminated successfully.
2.840533773562552,0.2156657792872101,0.18451935349325244,0.40857359032181667,0.15832719080025182,0.04542545286599878,0.06338519687622671,0.10929407263172036,Optimization terminated successfully.
2.856386439125556,0.27676780788751126,0.2541519161011462,0.30555459482157127,0.14974731090152965,0.04872089452382365,0.06594174997000353,0.11494087394302463,Optimization terminated successfully.
2.8906623320686458,0.25147050724597564,0.28093033849480187,0.25574582133928714,0.15340260038042014,0.04244652264011579,0.059804228121448616,0.10383462989202466,Optimization terminated successfully.
2.9417044447268115,0.23225246589644674,0.18639751006174707,0.3117938835741053,0.15309628152930535,0.04765116885645991,0.06662745740302442,0.113427640299663,Optimization terminated successfully.
3.1444167061437516,0.26002949978939405,0.24129647188511305,0.2048249749562799,0.15015196627882926,0.04516849090406534,0.0635897627726795,0.10767632576266478,Optimization terminated successfully.
3.0291648084259215,0.23487716694896962,0.20222663406983443,0.306312400582554,0.15900090533028685,0.04377962648382369,0.060416019700687336,0.11029735989811744,Optimization terminated successfully.
2.773559562630978,0.17023542949924686,0.23737146161132938,0.42053814597284495,0.13520610915683667,0.04549160360627493,0.06578039800119796,0.11499928872051401,Optimization terminated successfully.
2.799212141323928,0.1865246927829982,0.20644063781383098,0.3668899366192552,0.1436607102527707,0.04968881248629868,0.06646720135661201,0.11761803737530765,Optimization terminated successfully.
3.1271565654939155,0.308001193593728,0.30311091598317785,0.15265034874210806,0.15539553553119173,0.03702763751048367,0.057166316631999024,0.09761459021675115,Optimization terminated successfully.
2.8307993902578077,0.26929852925522335,0.2709501814370334,0.19796114550060262,0.1453203093150141,0.04076611873617217,0.061341099854800706,0.10308548617316671,Optimization terminated successfully.
3.0367299927345277,0.2719305002711046,0.2732938827599048,0.25392182188070245,0.14501575780050224,0.05130000218899821,0.0678570030147905,0.11937151648616105,Optimization terminated successfully.
3.3106364724916797,0.18180891850942343,0.2090914491105256,0.31364872837872015,0.1664490736164327,0.040547991149336396,0.058257604058924745,0.09679778406988676,Optimization terminated successfully.
2.940815589890023,0.2874836661707453,0.32697674039708796,0.15709229010703663,0.14952052519792833,0.050707856562520026,0.07238140471693824,0.12063435508511738,Optimization terminated successfully.
2.9891117564613,0.23438880516037144,0.2734407948110662,0.21741858001994632,0.14891438189059256,0.042603037701715654,0.05955857419967422,0.10615706459953711,Optimization terminated successfully.
2.865160334213649,0.2621115882443115,0.3243488890630022,0.19631799787526577,0.14456333740460986,0.0434479482213661,0.06268411204976156,0.10425768188426182,Optimization terminated successfully.
2.8267279417851223,0.15781045071769864,0.2447894720077744,0.32971434633046603,0.14468068156228156,0.04967503065070241,0.06645721086220262,0.11890442688083414,Optimization terminated successfully.
2.8481637952564105,0.150775079429545,0.16576050559751201,0.4271891551846688,0.14400318631377126,0.04959721403918975,0.0672310664458501,0.12143195710935994,Optimization terminated successfully.
2.9961595881761642,0.22253124403105348,0.21381294237279821,0.31280742847876863,0.14749236842027932,0.0454169325538502,0.06175553628650747,0.10835984747858317,Optimization terminated successfully.
2.9039159153266443,0.22462717294287532,0.19771866783906955,0.2979988683547465,0.145608333450461,0.0414409587362712,0.06269505995166315,0.10810966399308866,Optimization terminated successfully.
2.860523496582318,0.2652893225659786,0.3127136038017023,0.15905128226575377,0.1436489803811453,0.04264939425785769,0.06350442364321006,0.10701394318693261,Optimization terminated successfully.
3.016359884878903,0.2597443221214387,0.3887568159271907,0.24151946950023548,0.1582617853042646,0.04475870507045447,0.06408812622363338,0.11428292023288664,Optimization terminated successfully.
2.9386277835973207,0.2761503692739149,0.28865088403397676,0.1979753587026778,0.14480486639816761,0.045910792974835565,0.06463999228657184,0.10822220807726786,Optimization terminated successfully.
2.8798564075478117,0.32309544871407836,0.22731147996444617,0.28852899266813115,0.1459775610045638,0.04379155777541685,0.06469974852517105,0.11057771428420739,Optimization terminated successfully.
2.8137054470526763,0.22926313627605646,0.2974223449271811,0.3139048794510788,0.1440056903307295,0.04243971522267738,0.06537091560818327,0.1103850937329029,Optimization terminated successfully.
3.216986287363733,0.3123768201652178,0.31362213867476185,0.13250111924320288,0.1638224136187155,0.04310127603506651,0.05952431368298493,0.10435341044542785,Optimization terminated successfully.
3.0923247004931063,0.20929051442841692,0.22386835208160102,0.26274091934340355,0.15819003962562453,0.04044131681939455,0.05779141596115576,0.10513154737515007,Optimization terminated successfully.
2.744467080263519,0.22066986396100968,0.19655100578083973,0.34056911156507597,0.13802555022322527,0.049639921540053755,0.06794156265002667,0.11643295187604161,Optimization terminated successfully.
2.885612696852861,0.23050602074302162,0.15805237767738065,0.298630716891617,0.14798719418774053,0.04152847362663427,0.06007243806861748,0.1109813370447779,Optimization terminated successfully.
2.9910366996055306,0.27021469871246956,0.25198199336030436,0.2820925898814558,0.149918121223271,0.04324482752677738,0.060929136686257,0.10517729341421243,Optimization terminated successfully.
3.0590763791716133,0.23263332495084935,0.2070596822417226,0.2966411971314436,0.14875589205278852,0.045962475344116425,0.06263921740252988,0.11386766195555996,Optimization terminated successfully.
2.7420261661169345,0.24897696560275012,0.21300398983419866,0.28269525500302395,0.13631000572518268,0.04498953866606863,0.0670333879445223,0.10686563235855114,Optimization terminated successfully.
3.0841115326554407,0.274163161927425,0.2545407098678909,0.2800773390237744,0.15285228769193174,0.04492573271903629,0.06416074059620458,0.10727170166212241,Optimization terminated successfully.
3.0330865381955627,0.20696447037151225,0.2130497332864167,0.3857849597693156,0.14691947170648842,0.041955181381497404,0.058080852250392,0.10228674169091054,Optimization terminated successfully.
2.795587387764888,0.2255939091353496,0.1660495362082932,0.31994620781601035,0.14298547686687518,0.04989289632948442,0.06686721707071318,0.11913886068346682,Optimization terminated successfully.
2.982257888779052,0.17208525831398092,0.18277505557790014,0.365217226458106,0.14501700963527392,0.04660485905147956,0.06609490930083729,0.11434223630183364,Optimization terminated successfully.
2.7062152453632127,0.3090520724343461,0.2758168592159649,0.18299721521681972,0.1427672177025082,0.050282329705258005,0.06921235296311547,0.12042526503290758,Optimization terminated successfully.
2.786954717650971,0.1754077273734957,0.13811226331187054,0.4258998018559157,0.1449941148684357,0.05403829336254505,0.07227841606844519,0.13171140989782337,Optimization terminated successfully.
2.6297718770744396,0.2933515306045408,0.31677658225276406,0.2097743595634138,0.14326890535559644,0.055398896008342614,0.07442923510148462,0.13144768520943298,Optimization terminated successfully.
3.054259836292009,0.2438660548320659,0.26454007412081737,0.256447274945957,0.1539207197050835,0.0459999946774123,0.06096937160931325,0.10731217247924851,Optimization terminated successfully.
3.0541831491831593,0.2567877996227385,0.24351718058803246,0.29308378627525355,0.15332579886552447,0.046642119770003584,0.06259866133021827,0.11150552592917583,Optimization terminated successfully.
2.7334312766244913,0.22953852697123578,0.16810676528955967,0.34513501812320335,0.14252385709121504,0.043549887886693374,0.06451402653931448,0.10920366411433668,Optimization terminated successfully.
3.1554040164741473,0.21740805209194636,0.1741739641479369,0.3921125967057376,0.1598013061088321,0.043665084712737535,0.06082687252710828,0.11008414578749495,Optimization terminated successfully.
3.3961057427108328,0.20293188022256947,0.19081486174287973,0.2711647864722735,0.15663800588188018,0.040714241566102274,0.057755959840835557,0.0976942565316896,Optimization terminated successfully.
2.869867014282997,0.28629777793216726,0.26056434685424096,0.2515502912496831,0.15303569849356644,0.04625402231564363,0.06510784447127245,0.1143652382629449,Optimization terminated successfully.
3.029825875782403,0.2561503007704736,0.2882758078557107,0.19314053395156003,0.14918170026272135,0.041686150018066234,0.06135036051289957,0.0997609786773698,Optimization terminated successfully.
3.0788456138330123,0.252887892826178,0.28374926802915934,0.2696104489673064,0.15173118043391914,0.046666119972042,0.06710313096044981,0.11164657217377796,Optimization terminated successfully.
2.993455759065318,0.23123707549513894,0.29439335005606604,0.25671458042481343,0.15415695482073577,0.046697080952369734,0.063039979456604,0.11365134657605692,Optimization terminated successfully.
3.1100462148260446,0.12614119358286996,0.15075952561450554,0.4347830585371237,0.1495765929619146,0.043249989368207016,0.05715813582843123,0.10294580682179756,Optimization terminated successfully.
2.7481182157084865,0.16438429038291402,0.1438883584893033,0.45968782006786807,0.1403636808820914,0.04407275744306537,0.06414458123266184,0.11166523517780294,Optimization terminated successfully.
2.9522920098425356,0.1622824078993541,0.2640441602997027,0.305265008894249,0.14398304486459193,0.04207885143234855,0.0617262787959951,0.10891078383410847,Optimization terminated successfully.
2.9931974970059296,0.29705301548558505,0.3026809089620523,0.1779251467432775,0.16055828569330619,0.04308688210954852,0.060620890518333026,0.10648217061987544,Optimization terminated successfully.
2.7954735365573917,0.3351323012652777,0.28721089198053734,0.22262398052883486,0.14378947580338922,0.051369642044433735,0.06981671759877749,0.12605332302493574,Optimization terminated successfully.
2.9116151573968763,0.16930805727473724,0.23024526359318648,0.34894020634520473,0.14411167139154388,0.0451555101549222,0.06159178949919398,0.11249423549835193,Optimization terminated successfully.
2.858079732595659,0.24534274432517023,0.2863702399865733,0.21627962829902364,0.14437669955801558,0.04490834766623396,0.06277019243839882,0.1091787189821963,Optimization terminated successfully.
2.725017878281276,0.25317485980567184,0.3337713766204825,0.12870513943348638,0.14261966691473651,0.04484738338876441,0.06435686002399185,0.1099849834419876,Optimization terminated successfully.
3.0939158060035528,0.25120439474530376,0.31087581203311987,0.1614144814761615,0.15542674921029243,0.046384905810428326,0.06354981273971502,0.1100598210728471,Optimization terminated successfully.
3.2545611956997877,0.32159872078555973,0.3185304311072852,0.15619677816220862,0.15949731941541787,0.04302671660073891,0.061301217284595255,0.10526614813573341,Optimization terminated successfully.
3.1743050180426824,0.25906011665716255,0.27652155204889134,0.26187705595348765,0.15578899888451386,0.039635272214171,0.058960750525722236,0.09847533096464577,Optimization terminated successfully.
3.2593656433221807,0.2735352880303733,0.2856788883559659,0.23064177106900396,0.15448277001606384,0.045240474431794714,0.0602795411755898,0.10242009862858377,Optimization terminated successfully.
3.2043929415133596,0.1828359081982931,0.13594274071412804,0.4503051085995817,0.1599387841085925,0.041564310083594055,0.05697183096765585,0.10320315020274141,Optimization terminated successfully.
3.0328127405607663,0.280311724406749,0.3003837191351744,0.19516383595303388,0.15628440733205437,0.04604813477861539,0.06490891115043272,0.11513875731384914,Optimization terminated successfully.
3.1371664090050237,0.27738492475333215,0.28239045724438494,0.19823063802126384,0.15340185028101821,0.04431799480694093,0.05639967171406033,0.10485003041336924,Optimization terminated successfully.
2.976906846917765,0.21477744118688144,0.19009680644611654,0.40081626725612673,0.14605461450136675,0.04235678857554627,0.06284407790252838,0.10858758013703715,Optimization terminated successfully.
2.95616256557597,0.28819261571522176,0.2966613583340474,0.18059571470201113,0.149144197965319,0.04437842714845938,0.0608600059017326,0.10748776049091038,Optimization terminated successfully.
3.2358141617251426,0.29567412684314986,0.22240709975281045,0.21116807895108197,0.15608922486882484,0.04266605252604206,0.057132218471150305,0.1054204823107523,Optimization terminated successfully.
3.23744780332141,0.29402699324529963,0.314870322492465,0.08628237751349147,0.16378483827547977,0.041035732150791975,0.05847425704049544,0.0983919771256382,Optimization terminated successfully.
3.1183130474135345,0.26557243147773724,0.26317879211907835,0.2967371986217569,0.14963730343695236,0.04381414640843622,0.06041734009322187,0.10256856805775763,Optimization terminated successfully.
3.218368398996453,0.14334568866227143,0.15571994059671415,0.5110248690531862,0.1548971231022852,0.04261830325440827,0.05810647602368307,0.10374299195526683,Optimization terminated successfully.
2.9440906475586104,0.2533212423701497,0.25632159845575886,0.20499019143996897,0.14074003337173066,0.04937865066030266,0.06728096671539478,0.11951810182801088,Optimization terminated successfully.
3.3497414169777837,0.2375057040226612,0.20991947616166085,0.33227446304172986,0.17198741361199296,0.041275058230056755,0.05801465784231845,0.10340088794480555,Optimization terminated successfully.
3.144209297373265,0.2816370376284579,0.2390984828022864,0.26863046875948005,0.1666919087179788,0.045643503706532015,0.06432731501947225,0.10905771972413776,Optimization terminated successfully.
3.0549559766607204,0.2874770271709258,0.3084413774925157,0.10709554905083334,0.151681830575958,0.04653548857926858,0.06270858595269203,0.11270870437947497,Optimization terminated successfully.
3.05326545569297,0.3183769849955981,0.23748811401196393,0.13904049844962224,0.1518626029566578,0.04341879059103179,0.059645970830353605,0.10480082261084221,Optimization terminated successfully.
3.019113418955052,0.29665916199433523,0.2852646325039667,0.29689348902025275,0.15463980147002454,0.05114074304458688,0.06672850578284716,0.11721533394522095,Optimization terminated successfully.
3.002774235682854,0.27938384070218214,0.23703040011610646,0.2325072629671981,0.1507727547656047,0.04807380567718109,0.06677220106684073,0.1130365902291869,Optimization terminated successfully.
3.3145604514704385,0.27422626234536496,0.303073243430592,0.16788327678354348,0.15963325471867593,0.045832082620011226,0.05795320110693909,0.1075081246477529,Optimization terminated successfully.
3.009433923604695,0.1833032033627297,0.11001972604987609,0.4202697543907612,0.14321580172330195,0.046643976914961936,0.062366620302997645,0.1086150821201806,Optimization terminated successfully.
3.1879167866338816,0.26976120160117345,0.2906639507160663,0.27524654068439935,0.15813289870145444,0.046237914636040205,0.06306166123779443,0.11176256282194295,Optimization terminated successfully.
3.0522482356387908,0.35470799345402865,0.2863980094610531,0.14426618635289581,0.1597569874999318,0.046582100101324825,0.06350020486397208,0.10758615106892529,Optimization terminated successfully.
3.0439587314656515,0.2588423428835094,0.2680371099562102,0.29408195346562804,0.1564693111636826,0.04466894089612428,0.06293487287756258,0.11331859946665898,Optimization terminated successfully.
2.808345717025892,0.21126236083054756,0.22742726727062382,0.31929540466223927,0.14632285970399656,0.04762272246851326,0.06482906871318853,0.11457607870619194,Optimization terminated successfully.
2.8660871461984874,0.28772739596576863,0.28686674148549296,0.14462983633910442,0.1478370203628435,0.04231940077288871,0.06432389488351142,0.1087119590575152,Optimization terminated successfully.
3.074894185142977,0.23866565565606374,0.2840776247409666,0.24095421704730402,0.15045199654619643,0.041402450174380274,0.061807620124840715,0.10261521791158569,Optimization terminated successfully.
2.9204810500218317,0.2494313368438404,0.34674533632508675,0.22616258402861894,0.14889863910020704,0.04385244768913613,0.06324527169078108,0.11112011286942707,Optimization terminated successfully.
3.015317582255775,0.22645420958256757,0.1646596137074763,0.2698111025299459,0.14881174376764614,0.046098126298435946,0.06363903794521591,0.11228943954708595,Optimization terminated successfully.
3.1683108477643795,0.31164679852863897,0.26981109806562553,0.1396419364932653,0.1594159785463578,0.051125612786069405,0.06650515529430566,0.11575095531985345,Optimization terminated successfully.
3.1205763743564727,0.23701706868557812,0.25563227031558755,0.24668808807058207,0.16612560777702629,0.045625841949099445,0.06099058965457766,0.10242518158659414,Optimization terminated successfully.
3.097012010084705,0.25948656658936087,0.2709685543786045,0.25657762490599956,0.1514387958635739,0.04332318294676273,0.0637748252952676,0.10370726975973524,Optimization terminated successfully.
3.2585663625707166,0.15259425211875294,0.1694696666645282,0.391656742258904,0.15355077427254052,0.04387766284672418,0.05748251219451483,0.10637803493798563,Optimization terminated successfully.
3.1705680654954964,0.25322785497406336,0.20703260087360847,0.31182600392132015,0.15261591836814833,0.040597161886825425,0.06071715859488674,0.10443479765583649,Optimization terminated successfully.
3.06078583712542,0.30161415829273797,0.3769117007727494,0.028145635069635355,0.1574581601512378,0.046311700523200744,0.061652999224568246,0.11157014873725749,Optimization terminated successfully.
3.002734307982016,0.22753637565551146,0.17378446376342715,0.29217218995510563,0.1526232710394437,0.046448348771893785,0.060429507166961896,0.10717677037816721,Optimization terminated successfully.
2.852933682684828,0.22947753620239875,0.2332816357027784,0.24575027456720294,0.14325252341934944,0.046150729547974376,0.06557261464731738,0.11554593168730318,Optimization terminated successfully.
2.9770660666553486,0.33926338535481304,0.30281761931238527,0.1277409707334457,0.15082010647907615,0.042462571954826604,0.06130927036245382,0.10388437311971968,Optimization terminated successfully.
3.1761885721571606,0.26272830033389477,0.17919159758570372,0.30009094257966906,0.14776366458693466,0.03973535560892631,0.05629685857039976,0.09937624137364595,Optimization terminated successfully.
3.1707587141385143,0.2308451965531194,0.28331170060886834,0.24082394654580946,0.15657709991953286,0.04368790238857656,0.06259210518211575,0.10779720418418848,Optimization terminated successfully.
2.927016455793389,0.24111917536559752,0.2698631656633623,0.18647944682291756,0.14480873516254836,0.04482055627140934,0.06588978727822166,0.11379168326216767,Optimization terminated successfully.
2.876061421108524,0.2935426824392589,0.2722463386639681,0.1549320812661168,0.14689393707786638,0.04488480963618394,0.06424291947881572,0.10771471098577833,Optimization terminated successfully.
2.954750852971463,0.22127865108714745,0.2123933538899,0.3567069934092202,0.1524554724477746,0.047077091268097164,0.06285850114270682,0.10732201579142693,Optimization terminated successfully.
3.0053223488926264,0.26335100544218926,0.3053126993460181,0.15232039137293318,0.15007032271474965,0.04136705808906084,0.0624295663303254,0.1060689320759269,Optimization terminated successfully.
3.2026769476950054,0.2810550537840269,0.2668995435683314,0.1540326560710964,0.1556914527047898,0.04147559947219439,0.059317418299410535,0.10221222085673382,Optimization terminated successfully.
