m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov,message
3.2106042854223014,0.20507958766041767,0.24527802324270886,0.28174912909203204,0.15844556011719285,0.04285546289644254,0.060207577206933885,0.10218580268825798,Optimization terminated successfully.
3.0107579700855096,0.17002842041528413,0.2251100847529063,0.3568022494918958,0.14722172978918244,0.04537555357360294,0.06386670311413949,0.11452852645367297,Optimization terminated successfully.
3.0981131994676705,0.25784654684858616,0.19935571072429237,0.31971947866128686,0.15065721553329756,0.045852853097728345,0.06415127021586188,0.11177816475068966,Optimization terminated successfully.
3.185048546190139,0.2703236022867121,0.2702321556737404,0.25925361198437247,0.15604946347641913,0.042789394405962494,0.05864103122811046,0.10372139072938312,Optimization terminated successfully.
3.1513450552413858,0.3401566357530624,0.2501255224561253,0.18889416565153794,0.15530143045678846,0.047938141532586014,0.060949071090694425,0.106562330945095,Optimization terminated successfully.
3.1042598028391146,0.22848108558476088,0.2545904316891571,0.19210613692018857,0.15382425045492626,0.04024754016788711,0.06174453470786433,0.10707576092559015,Optimization terminated successfully.
2.7785625896121635,0.22582219880078802,0.16647282917807188,0.3899724093322733,0.1414379283126814,0.05122400372859795,0.06750063586119011,0.11665816431600536,Optimization terminated successfully.
2.9140215554940707,0.16823756853749655,0.1314393107270046,0.4268874343011034,0.14654061618660072,0.043782428671681264,0.06277679333536583,0.10693384662536441,Optimization terminated successfully.
2.813774286866204,0.3008632332288817,0.2892571367921703,0.18639135769188353,0.14504197734090804,0.04991858947383451,0.06806896274492644,0.1180235535780283,Optimization terminated successfully.
3.055927821229036,0.3687721577997936,0.34933788886751255,-0.011594210007039234,0.15928654035625806,0.05167172301341338,0.06537925480156655,0.11320850848928651,Optimization terminated successfully.
3.251566936251976,0.23031659003567223,0.3075900858951302,0.20962138958466697,0.15956337451682437,0.04422285618380207,0.05982018430638463,0.1046750413382636,Optimization terminated successfully.
3.018936924824147,0.24683941265209813,0.28162353987794897,0.3266574072930538,0.145123832121367,0.043489397791309226,0.06167596086668495,0.10444748582674585,Optimization terminated successfully.
2.750459496045684,0.25959698970281764,0.2943440076006297,0.24750553457882885,0.13908981034238857,0.04361668124415857,0.06454509913539877,0.11089337839150763,Optimization terminated successfully.
2.88383696574206,0.23388922034731727,0.1735883708466169,0.4553763969311988,0.1514622259061251,0.04753482450831983,0.06847251637407596,0.1149800783260049,Optimization terminated successfully.
3.1415268013247166,0.2989433457350844,0.2391879412125562,0.24574916522082185,0.16193239564123502,0.049091854893226136,0.06130928766816906,0.10973258065412816,Optimization terminated successfully.
3.1465798552323347,0.1189785470961988,0.14439378606428466,0.4671880169172016,0.15493380362081505,0.04795101815373909,0.06331071653824492,0.11631439116686319,Optimization terminated successfully.
3.208430813446995,0.3431869020702615,0.401937489073119,0.06806556739346556,0.16666932757145358,0.05378264293912556,0.07075427252699,0.1189017852016384,Optimization terminated successfully.
2.8890540974516807,0.20480821033332142,0.17864296432887522,0.32538793752789097,0.151444504832124,0.042965993429163345,0.06046763222150974,0.10716045615626091,Optimization terminated successfully.
2.9554221418379383,0.2666815816424437,0.24658690421837434,0.2647492671895767,0.1463914101516451,0.04770003662422602,0.06675908505834771,0.11356514838186227,Optimization terminated successfully.
3.3267671871638047,0.23713293794290713,0.27608830704922543,0.2936415904901508,0.1588253939395424,0.043404089025945725,0.057281563793733864,0.10338745635677592,Optimization terminated successfully.
2.8505969071958144,0.24271261956062337,0.2164102572270537,0.30756500154570504,0.14410179352611266,0.04923287854651747,0.06641690555713431,0.1131934239891093,Optimization terminated successfully.
2.68877429832484,0.25800545610131403,0.33835345499061886,0.2619074876264762,0.14013097770335906,0.04318833010189688,0.06554526776569847,0.11001851342809552,Optimization terminated successfully.
2.8406223237505417,0.30066957088747354,0.3363036159250799,0.20715070778423528,0.14596628720526725,0.04879128669312037,0.06739067188739441,0.11710646322068811,Optimization terminated successfully.
2.8125154098140372,0.24259727295119488,0.26998968936251877,0.22173318540243678,0.139505474247168,0.046797325393769434,0.06870401741927627,0.12039514410769141,Optimization terminated successfully.
3.0633865837594434,0.26340849854813464,0.27406530091490705,0.1639094470486166,0.15796599283067933,0.04891439118023234,0.06847427297166873,0.11405053299234905,Optimization terminated successfully.
2.713121601657417,0.23780080982101273,0.342062421429399,0.24063021164028953,0.1386071215609961,0.05017993004612097,0.06956110401042521,0.12164656702571443,Optimization terminated successfully.
2.998347535089037,0.3233545093085821,0.27627759666054086,0.10625167979350772,0.15640201369091397,0.04715113741097841,0.060612470169624066,0.10742199392666076,Optimization terminated successfully.
2.8278929336789327,0.20972768385647422,0.21277331652744474,0.401328571399978,0.14405865147842212,0.05136066679345427,0.06874739496760711,0.12038920076844914,Optimization terminated successfully.
2.9773394356468366,0.2487060829865696,0.28106992331948255,0.20407856772624425,0.14092268644247144,0.05693056244893017,0.07138104912759134,0.12156731620062186,Optimization terminated successfully.
3.1798543053137625,0.24232729538432637,0.27851015518505334,0.21030017084843167,0.15366928613060904,0.041931341063273,0.05836108572671217,0.10312720832037231,Optimization terminated successfully.
3.1121774028691043,0.22999112099504532,0.2710417061527044,0.2553593324997927,0.14852165496732408,0.050509368050468524,0.06531955176073567,0.12187402457418975,Optimization terminated successfully.
3.1748924350301886,0.26932968847252686,0.26735968423204504,0.20697758705351527,0.16110139085565725,0.04830818054540561,0.06233394346903185,0.11407540596246445,Optimization terminated successfully.
3.0605752624541718,0.2406890433080923,0.3224682484369563,0.1006958958427526,0.15077849587209252,0.050552859152677286,0.06904251162386717,0.1192638838375213,Optimization terminated successfully.
2.9320451265536738,0.2825294803190248,0.29896522618166144,0.09354203476859116,0.1487918586170552,0.04513230226650994,0.06766058264809018,0.11582295868356635,Optimization terminated successfully.
3.0600465823870815,0.2806728470437161,0.2730920267328716,0.14806262664469189,0.15199313005726148,0.046607452070415153,0.05864737335623926,0.10150114034665243,Optimization terminated successfully.
2.921742104319394,0.2615810357977791,0.27174227234383314,0.3376948060207925,0.14968803270899966,0.04738945674224421,0.06650695996590329,0.11934227261756651,Optimization terminated successfully.
3.095258431278266,0.2555005299900595,0.3186893139557536,0.12254499055543869,0.1519790630438035,0.03924168931023172,0.05871224014303636,0.10367745592262452,Optimization terminated successfully.
3.019659995918053,0.2991085351785667,0.3572465138388544,0.14992282297787107,0.15080591117634312,0.047640267788085895,0.06888429802032693,0.12141519447884445,Optimization terminated successfully.
2.8812462654613507,0.2732205280938622,0.28498118472992917,0.1506614093775197,0.14414131535029814,0.053867815654505276,0.06616464852531688,0.11180873582056479,Optimization terminated successfully.
3.184351773823905,0.2547401687105424,0.2420562642409203,0.16935837126869815,0.15542302414184692,0.04489329898036497,0.06285861484216952,0.10451137289273035,Optimization terminated successfully.
3.276089319639836,0.20342703202216475,0.1938566854954408,0.2961438656290995,0.15137376862774124,0.04330538431265953,0.06102733047323359,0.10939215357397743,Optimization terminated successfully.
2.983835593016468,0.308345596211817,0.3517263468691688,0.04893712976411595,0.1556521822898272,0.04521958307086201,0.0643220694669264,0.10874075638562263,Optimization terminated successfully.
3.284487520247267,0.2525942172524578,0.23862971672556604,0.3545568217142356,0.16536058497231834,0.04613011545518601,0.062062113617933304,0.11201447586752765,Optimization terminated successfully.
3.055019785804829,0.2358704701340011,0.2703733942949514,0.20403690373434652,0.14688068551343644,0.04375776791134839,0.058012711651564894,0.09984790565419016,Optimization terminated successfully.
2.9366462759793364,0.23533231556599138,0.24098283395306735,0.30321722237147297,0.14433193746911996,0.04471159790931478,0.0607470344612958,0.10645832327333023,Optimization terminated successfully.
2.944502582743921,0.2731298482536165,0.31083920224719264,0.05668396782872008,0.1472930725136872,0.04784044449383321,0.06510263984748503,0.11820195910751534,Optimization terminated successfully.
2.8695385127199726,0.2836490344389284,0.3554203571058833,0.051025111518492504,0.14416724308587373,0.055025923505454634,0.07292331194506156,0.131046082883475,Optimization terminated successfully.
3.055180334021599,0.20304001154971113,0.15904812640432936,0.39421314950513,0.16069330184236003,0.043927505238631114,0.06010192495805315,0.1092676677839905,Optimization terminated successfully.
3.2682373511033784,0.21863321070090844,0.22499155256557574,0.2454074718284709,0.16082057732940397,0.047277417239992056,0.0602286154847255,0.11005254229489582,Optimization terminated successfully.
2.853745994948641,0.3612620109600736,0.36997903940904775,0.16359945300482762,0.15864335213376513,0.055442872024813995,0.06548933701472019,0.11623567559076177,Optimization terminated successfully.
3.028084875634053,0.2737929041822602,0.2567424179325659,0.18126989181149644,0.1501218415761946,0.05158861276427258,0.06765299566824724,0.11434900104090517,Optimization terminated successfully.
2.965114706032754,0.18261793598144868,0.0836172736185204,0.3755530034521697,0.14222951530143146,0.047107700888461536,0.06593629952342821,0.11901943432364916,Optimization terminated successfully.
3.053264380873949,0.2012426264729259,0.1975179930599767,0.3751513872385466,0.15055991418328407,0.040736858081627976,0.05700212537919215,0.09868767429861265,Optimization terminated successfully.
3.092164971549024,0.2083668103311046,0.13857145929446107,0.4057851945023788,0.1535952517261979,0.04478912826086023,0.06344224287376074,0.11386312676906037,Optimization terminated successfully.
2.954314925801152,0.21665400346415747,0.25237296022514033,0.26780433236413304,0.1416289125443202,0.0435665842653973,0.06275648441531517,0.10594125893015519,Optimization terminated successfully.
3.0533983286045334,0.26837684739539525,0.25583285699751646,0.2604200288014138,0.15371555208057344,0.04423943272184512,0.06623454197933283,0.11704421380211118,Optimization terminated successfully.
2.9572624410093824,0.2315940406563196,0.31464514884504524,0.1974321341537299,0.147370099029585,0.04615351089741266,0.06314687454366724,0.11190812105292994,Optimization terminated successfully.
3.0861349577613293,0.23056126520288894,0.31610353651849,0.12848966974179962,0.14758328830541292,0.04319219375086982,0.06144358602807521,0.10325582189174314,Optimization terminated successfully.
3.2710530725264597,0.35973702350208625,0.3377962017364523,0.07772091472268468,0.16241775876495945,0.04932822000766542,0.06552452725694266,0.11584586064825911,Optimization terminated successfully.
3.0976947325157047,0.2307643543182915,0.1315322592855392,0.34705531228838343,0.14877475110927582,0.042850515961782285,0.060097952174092556,0.10159118732235314,Optimization terminated successfully.
3.0655342588112626,0.2168593461819975,0.19835074196591496,0.4085874586086301,0.161451441063356,0.053008849128853314,0.0658809488641993,0.11848630390181893,Optimization terminated successfully.
2.9734298066563394,0.14465072541629267,0.05968016613390275,0.44589043054556154,0.1492745289843105,0.042457828568222354,0.05976140902552057,0.1037119179853147,Optimization terminated successfully.
3.1119386028630736,0.17445919837412707,0.14151666291621556,0.44836685743777227,0.15476773908830385,0.04638300857069848,0.06321572314154769,0.10866701949299284,Optimization terminated successfully.
3.200167605899898,0.2637461684941478,0.31683251654390565,0.07908486235193099,0.15739054427867075,0.04528744220848152,0.06252381815505993,0.1087265785580801,Optimization terminated successfully.
2.930130826257933,0.3420798637662531,0.39069670783654875,-0.002533565304191707,0.15241011857747394,0.05362716014657245,0.07299370233361056,0.12668121387491085,Optimization terminated successfully.
3.119280587247355,0.25357916907730793,0.26995653440014317,0.29286382106367365,0.15259414154917883,0.0465081281058943,0.06439226424948769,0.11382939347541761,Optimization terminated successfully.
3.0641451274908293,0.2135644595124474,0.26752070177857534,0.2326065426462442,0.1629562072724035,0.04707213340763183,0.06165622402837652,0.11014408855338363,Optimization terminated successfully.
2.7398872605976003,0.28768792040040037,0.31561056882947136,0.20587479036134337,0.1375780802498066,0.0526804362532728,0.07392581441846627,0.1300243623685627,Optimization terminated successfully.
2.7190932318914287,0.21599525046421802,0.12818029424018382,0.4384475786073551,0.1400739258139568,0.04788999440333481,0.06680114969332998,0.11759776892238705,Optimization terminated successfully.
2.9536550618645374,0.26928516361315696,0.239754852756711,0.2717063846033263,0.1519038269842693,0.0521472604929192,0.06910815311895317,0.11724041530155589,Optimization terminated successfully.
2.9908392172316525,0.29218250795458034,0.2834721409739962,0.11509011271964117,0.14845290196686506,0.046137057636877275,0.06520041977743345,0.1126890078796727,Optimization terminated successfully.
2.74190928933963,0.24205757930755975,0.2537335266090009,0.28596805954342,0.1420152205003982,0.05303217949706656,0.07089475760307806,0.127345432645579,Optimization terminated successfully.
3.259512959873523,0.31884051481256637,0.3379469943563099,0.04065448592767693,0.1644863338303912,0.05261686700585125,0.06803473334555325,0.12261491694984003,Optimization terminated successfully.
2.951013850464663,0.2795447230490155,0.2556056274540166,0.2700847091212626,0.15358422420777873,0.048748921713665065,0.06533520912301406,0.11767275142451251,Optimization terminated successfully.
2.843324215277575,0.32321909500241763,0.1994886886336389,0.23877971429201797,0.14960381309708443,0.052374396659186875,0.06416589385540536,0.11914124388207468,Optimization terminated successfully.
2.547639753153527,0.2010639232506209,0.2579104724503146,0.38172422492917923,0.13174777603044485,0.05312325358674455,0.07208063813261847,0.12524455831258655,Optimization terminated successfully.
2.915701994433893,0.20885633114074864,0.18816268406875744,0.26891503405413686,0.14869460875338442,0.04776856645039097,0.06580657744886849,0.11548808055263331,Optimization terminated successfully.
3.34061313189174,0.2240072135756091,0.31836790825459654,0.1632849321177407,0.1588021352920941,0.039409985605737295,0.058304904410909984,0.09882541819057528,Optimization terminated successfully.
3.0008895199254626,0.24581604267938917,0.2311758010086437,0.3040525888933435,0.14404986207821502,0.04889860290466878,0.06515378398635811,0.11760387789141376,Optimization terminated successfully.
3.349092366274469,0.2775250564581274,0.24055921526240964,0.24793897182658492,0.16774865868648087,0.0477128937840991,0.06406082583421598,0.11500967975366073,Optimization terminated successfully.
2.782797026445145,0.2905138411413323,0.29652105605648305,0.11443205169518822,0.14309543519108672,0.05024388092417756,0.0650559077903933,0.11150211534052615,Optimization terminated successfully.
3.085185086293184,0.30993358645420443,0.3616307344027725,0.06943582980954575,0.14956369835503577,0.04745706692410061,0.06433194429969397,0.11152082914450218,Optimization terminated successfully.
3.0349780633493246,0.24138532716304203,0.2577940859271133,0.26002283553884786,0.14578737887263502,0.04918348129030605,0.06311540640885266,0.10833555573734806,Optimization terminated successfully.
2.943922275316205,0.15345826647813793,0.16927223420446808,0.45574973151946974,0.15030471014282434,0.04159572305494843,0.06175383461114689,0.10909075491554271,Optimization terminated successfully.
2.7193290342949625,0.2701973870780314,0.26308432768279794,0.22989104464273144,0.1353352486724723,0.051115828794686506,0.07170291226317778,0.12050585223663408,Optimization terminated successfully.
3.2866721367438543,0.24346708243284954,0.27484972078179654,0.1424616503677313,0.16636056539126012,0.04502358766196669,0.062410448227499686,0.10950455772406784,Optimization terminated successfully.
2.9768159865072192,0.24257347579042388,0.22389272206040084,0.2769629143871982,0.1461429285313081,0.046333403537062695,0.062063106465568424,0.1017003188470211,Optimization terminated successfully.
3.0586141891458416,0.2896020921997654,0.2556636866463168,0.14991566216424762,0.15299650147392155,0.04510773885791369,0.06819376203940856,0.11205426251383947,Optimization terminated successfully.
2.951404539771545,0.34543453430584287,0.32151043988910977,0.02995899314694012,0.16012276871935816,0.052387317558804054,0.07037022257222354,0.12438394349913412,Optimization terminated successfully.
2.9097999145238576,0.18103552789520488,0.22408345835001847,0.342189924723714,0.14419560437995166,0.0478283804175048,0.06501015428963973,0.11034501248238152,Optimization terminated successfully.
3.239625044126657,0.1906466174326822,0.18892071528663548,0.29606157853670545,0.16079579669102476,0.041209105994185,0.058557932354625426,0.10613476229973016,Optimization terminated successfully.
2.718401441272711,0.2153323851363389,0.2094183731223757,0.39044009618467884,0.1453368717143621,0.05349845130258513,0.07410055822074492,0.1248603417000828,Optimization terminated successfully.
3.078467468613799,0.19147129307581795,0.22745263776436164,0.2892745262693598,0.14475279385190937,0.04309145624397252,0.061774766826048634,0.10674606456170035,Optimization terminated successfully.
3.2012095624729877,0.24243653516302857,0.24521863357402499,0.20014832621867706,0.16005199327850197,0.0459975457678598,0.059303232886600304,0.10535003309201892,Optimization terminated successfully.
3.114099313366457,0.24332079040558072,0.3254582850052843,0.15413672996603517,0.15332775224952838,0.048958727428816136,0.06379487971210962,0.11715448063365722,Optimization terminated successfully.
2.8905680976467227,0.18830349077509453,0.17787846301827,0.36982488350374554,0.14300046261197527,0.04568654797872597,0.06250558182537408,0.11048170744228283,Optimization terminated successfully.
2.9973170016840722,0.23752684422071194,0.2522729474749619,0.25649921096860046,0.151917924070223,0.04675068848182705,0.06563451764935253,0.11600999371400449,Optimization terminated successfully.
2.9568052927383794,0.35373625950143517,0.3607405341045605,0.0025620540140055947,0.15285947650364876,0.04889903829150653,0.06373031615484158,0.10775239488136859,Optimization terminated successfully.
3.2483428044365956,0.2426062338992032,0.2762572747233922,0.2850594346307432,0.15645978534436036,0.04751924819837693,0.0651226639806363,0.11223237794370206,Optimization terminated successfully.
3.1007335014839814,0.16173183888580125,0.180501301994719,0.34367274580009965,0.14932918287583227,0.044186162528464495,0.0592125335829598,0.10817289484441335,Optimization terminated successfully.
2.8387810663429205,0.28730581052616166,0.19526008735798264,0.3087939500966804,0.14317841243261337,0.048186718296363396,0.06249950950147146,0.11511786032696392,Optimization terminated successfully.
2.9372890730398593,0.18742092199415386,0.16838771574427852,0.2917138922913466,0.15050144010465655,0.04640586014650237,0.06551353555471552,0.11505078764503987,Optimization terminated successfully.
3.047360841754991,0.22129138342528154,0.24448064639164163,0.3315186670188556,0.14748642005862014,0.04214867607483762,0.059326130456592144,0.09968355917754453,Optimization terminated successfully.
3.235691842078487,0.2857428253718709,0.259261200276929,0.17405890264530965,0.1661900255132064,0.04189847082276167,0.06024260696591984,0.1016140916668106,Optimization terminated successfully.
2.9605556591229885,0.3380100524883334,0.32757251202755117,0.0860596257632144,0.15065606494479736,0.048787598611836236,0.06513490569850228,0.12120653579336083,Optimization terminated successfully.
2.8778598667025053,0.24004581627886415,0.3017450380015114,0.19247157207329801,0.14687922870145897,0.04645410929850515,0.06522477140779749,0.11159548066029171,Optimization terminated successfully.
3.1928185588434723,0.2641309038254944,0.2347146450850035,0.21118598024547588,0.15556942603727708,0.04994234890025901,0.06712792273188029,0.12716836142825413,Optimization terminated successfully.
2.9098067470728544,0.22689291017988214,0.1935786108348072,0.3229780661349878,0.14217420118552282,0.04857689516123584,0.06734814397420082,0.11810787617415218,Optimization terminated successfully.
3.2584787850937866,0.25975693223754315,0.18323122212033197,0.3447420517526064,0.16263990690677,0.044301761318688994,0.06032614827075852,0.10427373597555176,Optimization terminated successfully.
3.279335033886861,0.18109673079150007,0.19901604408545734,0.37503260132503197,0.16112122996767658,0.044433203148874514,0.057673891495540176,0.10299795091689362,Optimization terminated successfully.
2.978057166555975,0.27123784216459307,0.22207343564216198,0.266422106187528,0.15500470502177394,0.0489407068013305,0.06575168761783058,0.1098534213697806,Optimization terminated successfully.
2.9526851085513965,0.20211354485218766,0.15528757063085735,0.3282284687834055,0.15485991473156607,0.04659205988249173,0.06439069615796134,0.11204170933126328,Optimization terminated successfully.
3.0185708573286094,0.21464764328032215,0.2288180253091237,0.32672888193054034,0.15453350213352995,0.04870781539637831,0.06444961650096902,0.11483019147839361,Optimization terminated successfully.
2.816683065283839,0.2218489846490981,0.33306550563024756,0.219947325365631,0.14263103054515877,0.04814865607053266,0.06732067675545081,0.11803248095954108,Optimization terminated successfully.
3.071670830228504,0.297901980150721,0.24776347317011022,0.28569938386807237,0.15545162938643073,0.05391999786153728,0.06529784380648224,0.11961896119608594,Optimization terminated successfully.
2.9049008348603014,0.15744215654065355,0.17443067635845566,0.39095036197645994,0.1500735710904392,0.043999877294463585,0.06141374922397555,0.10725088167432567,Optimization terminated successfully.
3.1599575120588446,0.26707869079842456,0.3091012749257175,0.20531297652278924,0.15562133175274837,0.05213981676117258,0.06724029672376533,0.12214257062880801,Optimization terminated successfully.
3.1253884285703752,0.26136593039359957,0.2114142075403336,0.32589769800320756,0.1558183232691555,0.05318534872667282,0.07098481607879165,0.11878769227757338,Optimization terminated successfully.
2.9976063939774296,0.2449214408205724,0.20762137118094037,0.33124540135282754,0.1485585674699361,0.04506889986297185,0.06350152937439044,0.11059907046893576,Optimization terminated successfully.
2.813872477207977,0.2480220185880294,0.24519613733682846,0.3232583689161814,0.14359272239042753,0.04707766306205693,0.0627800153319443,0.11101232996762413,Optimization terminated successfully.
3.2624932024016307,0.241720219614808,0.2865837616286547,0.2081777609485831,0.16145551048795298,0.044099429531768396,0.06020491783905367,0.10497297263285756,Optimization terminated successfully.
2.9578081088798416,0.21718705959091664,0.2245314758796234,0.21274596033681903,0.1454845819880986,0.04457381207904917,0.06431209519590092,0.10940957380941255,Optimization terminated successfully.
3.018583349901629,0.2111205630387875,0.22725688465405525,0.2147255317439491,0.15393761544706225,0.04573688478779826,0.06412209829811047,0.11322940930970685,Optimization terminated successfully.
2.8955154475785663,0.3560187971218033,0.3050711103750419,0.1815515182064349,0.14746437605777885,0.05318401934245462,0.06912302773716696,0.11376997918255957,Optimization terminated successfully.
2.924957472463169,0.38754886801013233,0.42110274447076423,-0.09837171117151577,0.15811423414924258,0.052859532133355015,0.06833320965730905,0.12572059498038812,Optimization terminated successfully.
2.8691643264525655,0.22808905670172092,0.16473869203594096,0.37110226879760133,0.13999906187715866,0.0476687202434179,0.06728002641121165,0.11472000905049229,Optimization terminated successfully.
3.2486217974472815,0.2752975493708377,0.19964795958039366,0.23050818078316032,0.15741220389230504,0.03950293812665022,0.058356219147003556,0.10061003624440253,Optimization terminated successfully.
2.999596221632239,0.33327369408093566,0.3419393737083629,0.16576160021503306,0.16046487209860727,0.05202298905898483,0.07040557559179401,0.12204505322249863,Optimization terminated successfully.
2.7327064758235995,0.25542105612326915,0.2703269099626633,0.2960932350596184,0.1436666548363662,0.05064827896295624,0.06957831561162135,0.1176406917804137,Optimization terminated successfully.
3.0941925959340133,0.2573205186914776,0.2636121089506698,0.2684671034314896,0.15055550731905107,0.055134739730000375,0.07772777347609924,0.13140333249926917,Optimization terminated successfully.
2.898623262974383,0.25640896322929907,0.2344430495896329,0.25952926206509125,0.14150327045220518,0.04380574710224658,0.06440720460069956,0.10889606964833029,Optimization terminated successfully.
2.84235999204361,0.24252152802917962,0.17726913398854088,0.42389365150898045,0.15034708355148407,0.04491613953918597,0.06259963879240525,0.10688040427905421,Optimization terminated successfully.
2.991207591991909,0.3200156270142619,0.2883253151287928,0.15121504710868539,0.1542030029086668,0.05494291358220629,0.07294490178140949,0.1291124940978025,Optimization terminated successfully.
3.0669461220120544,0.27253287279759947,0.2321429489527999,0.25011405124474284,0.1566796270037571,0.047347557629666664,0.06315972230494789,0.11338821244650678,Optimization terminated successfully.
3.0931186854354937,0.2504795418379041,0.2216415288256427,0.19548127984829422,0.16410888753097408,0.04449560087771099,0.06246420325452214,0.11386766370572723,Optimization terminated successfully.
3.03620987766498,0.23139697691425776,0.27017349282269976,0.17424533786492108,0.15133556899390946,0.04939669521765691,0.06517002909162609,0.11699658138604369,Optimization terminated successfully.
2.9437615911178483,0.2259318856635023,0.19401017004421844,0.3749523671879405,0.14939985288279303,0.04741169929824346,0.06207165337955295,0.11502120002675825,Optimization terminated successfully.
3.1293755161482397,0.2804418043120797,0.3344024596972731,0.1670003467679383,0.15640680938272983,0.04454805186444804,0.0658246888954014,0.10846993443861244,Optimization terminated successfully.
3.14349221670529,0.24142630919508756,0.2892699021444684,0.21566806318856052,0.1573009813954169,0.04438937223060921,0.06242780723878823,0.11347011151882745,Optimization terminated successfully.
3.0459777167708277,0.2588074776416478,0.35985604861636167,0.11612148474636894,0.15556386036447248,0.051929538749333,0.06822504008933146,0.11679842271380776,Optimization terminated successfully.
2.997225339343821,0.25709887165628736,0.21629093697493412,0.3305798374098955,0.15649922366511254,0.05315164971356748,0.0671009759734991,0.12710790063354332,Optimization terminated successfully.
3.034403957848367,0.31640270374808804,0.3165324382103634,0.017467364618872723,0.15337880693627598,0.05195922221532397,0.0665986406465947,0.11914825872339728,Optimization terminated successfully.
3.0339456454305154,0.2245745880080623,0.14485249509710899,0.4531865416997975,0.15390122359071803,0.047787603377274716,0.06369562711988858,0.11430130708389774,Optimization terminated successfully.
3.0858200289412956,0.30323596289467,0.3467965452442209,0.15166706610855826,0.1561475881358815,0.04676213890779465,0.059172219234862385,0.11045975192177453,Optimization terminated successfully.
2.97572254150416,0.20289682021959504,0.23530952301894273,0.29641546727460716,0.15129870757909034,0.04340692910473427,0.0636049784231394,0.11037544427651257,Optimization terminated successfully.
2.9382290904763813,0.2079713363746813,0.21416945755589223,0.41780931332148413,0.1485532642503161,0.04404857769379875,0.06186866638758073,0.10729372827442984,Optimization terminated successfully.
2.870599754448973,0.20567726176756268,0.18298114301814541,0.2852021805510533,0.150301215008784,0.047562868061103075,0.06570069923735472,0.1181708759863684,Optimization terminated successfully.
3.2433763974173475,0.3266578927697642,0.3721420340126045,0.021377005381146418,0.16692672402642258,0.04789426431170172,0.0668942940698733,0.11253439318282842,Optimization terminated successfully.
3.0417967427624264,0.28853836892516144,0.29767474382191217,0.170170002354588,0.15220697241889783,0.045156828877829,0.06374743235449393,0.10777678264219254,Optimization terminated successfully.
2.796598394226371,0.3087230851679946,0.3569451871302667,0.17644874118057896,0.1441270801333446,0.05163434432448173,0.0709301228824679,0.12337415956835926,Optimization terminated successfully.
3.129034518796944,0.2960963459478483,0.3456840061524109,0.03774994274470053,0.15591918992193957,0.049358224921208435,0.06528037570066189,0.11497057374978892,Optimization terminated successfully.
3.12240682309627,0.24804334214501467,0.26202591586394675,0.20203901202917562,0.15393465492113032,0.0474756256488917,0.05905287294651659,0.1043632939616612,Optimization terminated successfully.
2.763688281441653,0.2645578343213446,0.27599045303469727,0.22466127506951422,0.1442167430693304,0.05855497190628083,0.0712604070897418,0.12731168786578134,Optimization terminated successfully.
2.960784961696593,0.25481375152186414,0.22411577656902476,0.20543563737935164,0.14420792480336728,0.048236088848877604,0.06915140031510203,0.12287497345372689,Optimization terminated successfully.
2.9127142945237043,0.2564922970241802,0.2455984002021135,0.23699734377257684,0.14908776365177437,0.040928280994848396,0.06356969940793897,0.10787304866150134,Optimization terminated successfully.
2.9441242824426617,0.25443178291700186,0.29839490272096875,0.16319917249437554,0.14748722298883257,0.04746136702380165,0.06653653233190993,0.11384327904966027,Optimization terminated successfully.
2.74071574761542,0.280137921933705,0.2398974188940822,0.2604635608870306,0.1401433016826194,0.048724226404936385,0.06433640994840852,0.11524496575537158,Optimization terminated successfully.
3.0446819542904837,0.2510672720331218,0.27136673916543425,0.20272549908858079,0.1497204073742471,0.044305362861463526,0.06520067394857386,0.11281108201320394,Optimization terminated successfully.
2.861846441708783,0.27889095500522654,0.2909440047757529,0.17657051573807012,0.1417743167239533,0.04568488280902489,0.06529726985850996,0.11629226855131099,Optimization terminated successfully.
3.0740963986671224,0.22891621855334013,0.2399640377813719,0.24266364380059063,0.15474950964054585,0.04281743235161109,0.06216260667125788,0.105496301693533,Optimization terminated successfully.
2.920070947770557,0.250713952360278,0.2700183335457253,0.18818309319029414,0.14580279750221176,0.048046477380600625,0.06517262896347657,0.11331021036244122,Optimization terminated successfully.
2.9445459376841234,0.1912961389695356,0.25599483822112057,0.2047572047699524,0.15252200972577332,0.0487226244033217,0.06770959867947017,0.1184748095487206,Optimization terminated successfully.
3.177022027761047,0.18954551844631978,0.19324188555943836,0.2830599819558151,0.1510841286805396,0.04481661449677219,0.05994793889931111,0.10686559811973015,Optimization terminated successfully.
2.95105954285839,0.2651710266429606,0.19534699151251556,0.25697199938757903,0.14869174269227045,0.05568810882064338,0.0705648517569478,0.12696490743655,Optimization terminated successfully.
3.1766226858518207,0.2607604415682911,0.3011099815721248,0.09277404318772055,0.15701592859936525,0.04359417374022874,0.06539010216073136,0.1098824686830898,Optimization terminated successfully.
2.700748779904419,0.21685670735750545,0.21702470142909538,0.35348416522602927,0.1363791841011394,0.054723835751788116,0.06359345244332545,0.12385449005295036,Optimization terminated successfully.
2.8411611901250646,0.20889935507261587,0.1919635253392635,0.38499326042962445,0.14173655016694875,0.05036779278637015,0.06672106216692748,0.11611348848658978,Optimization terminated successfully.
