m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov
3.0005819788737407,0.13840004888317675,0.1803061138059124,0.5507588944034871,0.4602995894605216,0.09203253852079228,0.1603781039236032,0.2657910616156032
3.7363469068839312,0.12812760466416917,-0.06777696281139756,0.5577353922092405,0.5315153704025897,0.08166196759661976,0.13716973653506287,0.23818508014176237
2.8454062819875423,0.29120284489338455,0.28997185618494814,0.34272001653433337,0.4447844275709453,0.10222809920849488,0.18812710203085667,0.3028593874850412
4.148648122605135,0.26044769012187696,0.2719337981232198,0.3513464582951827,0.5733176576118799,0.08076002836861258,0.13690680315211448,0.22401071609248224
3.2074861587516166,0.10706360505352867,-0.014787361497062633,0.8363507750467868,0.4810142317280992,0.09197241729225512,0.1575758222576871,0.2582472075567073
3.23283084900788,0.27864910277275096,0.37951134745385967,0.1702359763776794,0.4824084983709388,0.08601478733695925,0.1711960234496416,0.26409023396706
2.628890147032928,0.19793524989605862,0.2936490022554091,0.17285701723665514,0.4226647709802927,0.0946686882804061,0.18373584091857872,0.2960605762579791
2.488650393492804,0.36520795722706445,0.39125244384062596,0.1572931163639208,0.41200553600691003,0.11974365800029972,0.19271058930420445,0.3129900582253512
3.4306935542172234,0.2344769795687806,0.23409582806795903,0.13470812191237833,0.5015264666629079,0.09258218068834759,0.16189814931214408,0.25461247866777115
3.761352095170184,0.23996781499180936,0.2426478805347013,0.21334739588999388,0.5345012349150109,0.08157644243567445,0.1402537439728555,0.2381730374088311
3.4434594903497127,-0.0008914055594119334,-0.19514404087164633,0.7611250784720842,0.5024589068908802,0.08379688603488208,0.15947658488872568,0.2610090077948674
2.825872793329533,0.22204440804282158,0.18745798651143658,0.307597934853187,0.44227225758190486,0.10168254958794219,0.16096033208925725,0.26959030417426083
2.568810276470295,0.34240038257016686,0.2780738312525345,0.09173439607325984,0.4167354082517003,0.10024444619958267,0.16920796233515412,0.2726656694723857
1.8036955508188466,0.13605340782243164,-0.023657926887062895,0.4249010625498203,0.34159413684172724,0.1387126914049639,0.22123863443271072,0.36302178059870494
3.556432379489544,0.2853731765752798,0.3499751431750645,0.18532346636897995,0.5147527372922127,0.08366608089357094,0.15319521874248557,0.2420145732350934
3.1781542272693715,0.20679438860126892,0.41932054277570374,0.2597079213907115,0.4766188420843016,0.09634066712614353,0.17532342326959624,0.29233147382267083
2.4959301089250556,0.0727398032849836,-0.02267099566980311,0.838259544692158,0.4097099533000821,0.10438119320095446,0.18566435951658328,0.31834787833204503
3.317787505832656,0.321954118394443,0.46184332255298555,0.012125815796049771,0.49008175981356594,0.09227436512678744,0.1624048116115301,0.26556574148554407
3.144599044571179,0.3369353297946122,0.5997644459719915,-0.44531741046095674,0.4731631904584333,0.09126400960947315,0.17510651908418975,0.2801411474602383
3.1115222198270445,0.25131499108345806,0.4698774419382412,-0.25339412042728376,0.46966200598897534,0.09257373069076548,0.1698089971769892,0.2648543574221629
3.3210802648109157,0.293079899763134,0.29546907633444003,0.10525247234272253,0.490737003382268,0.09493120605727409,0.15975342144927326,0.2531395491164564
3.485509904472514,0.2511606876701239,0.2622772021529215,0.19051303431067818,0.5072845542729304,0.08303107416846946,0.15006914090929302,0.2360370340351671
2.9439508382776913,0.20224633969092434,0.22456762329076912,0.2055492921556222,0.4541933986138788,0.09369678347686355,0.16837366111302265,0.2711404832396126
2.9172338020378605,0.1800640381392619,0.16415600759995383,0.2551743208273758,0.450998633819132,0.10482133528565105,0.19009723970159306,0.30581593240457466
2.9943530719568257,0.2646878457418398,0.42476538763543203,0.058468699648033966,0.4593025709770119,0.10010057682990783,0.17189805135738132,0.28688926865246955
2.7250071012168693,0.2596824667715423,-0.07771799299878528,0.7986697598486244,0.4340508884704593,0.1090852397381435,0.18077199032730193,0.31813109739680717
3.3087041281690968,0.27513892305930177,0.39622784804623934,0.14285563107693663,0.4891669594240052,0.08618814277553818,0.16004687795003394,0.25702563263385225
4.112719111358314,0.09374742607164986,0.09767911957304828,0.5058051974347342,0.5690668150008252,0.08124324239493352,0.14135471509831157,0.2348123553230834
4.339543540443723,0.16567659993132,0.17682464729551636,0.2655137970485459,0.5912879589624257,0.0732738325877455,0.12245871798598655,0.20666865226098513
3.103592000373717,0.2304968398014855,0.2742791688802391,0.47402264401887806,0.4711943786805403,0.08527594311131331,0.1655175126584592,0.27335107853328
3.71579563016983,0.3707809278827035,0.26283778351066744,0.015504697084118084,0.5306966462275599,0.0865267552420365,0.14233599068751562,0.22549547463093933
3.5792671959458007,0.21556877524801527,0.17845459590579302,0.3841382393604732,0.5164684560293892,0.07894307179245764,0.14929536700434007,0.2313640755021802
3.6393912036910003,0.205336698913214,0.14650318400453205,0.2403646747190994,0.5219423122523872,0.07364930742689942,0.13747316077886873,0.21575495895236893
2.8055093936688724,0.22375345879622247,0.04849593070016858,0.47458696090377545,0.4401971973624151,0.09861602086177167,0.1810291075574107,0.28960937917099155
2.264792397366601,0.21586646915251906,0.34673012588668817,0.24887375743653786,0.38612193161405645,0.11313088599510009,0.20651612447002957,0.3322598098569441
2.4304036287922695,0.15249358831071363,0.28768996189190693,0.1399920939889756,0.40294742022275704,0.10780565572576928,0.18638911092629468,0.3053040246924802
3.655175789490004,0.13178824485307358,0.394853356805571,0.37690243992717176,0.5249506216341411,0.07508115197879019,0.15888519361277867,0.2406785704964547
2.7917569943582485,0.10154866994072771,0.13558291053475727,0.44657791531500146,0.43862313323838203,0.1014301202582607,0.18553294125232125,0.29010496751370424
3.551405212872867,0.30972309274845033,0.29958277765460484,-0.010922412790350666,0.5138604042005781,0.09555191671536334,0.15617110750238353,0.2493119152783368
3.117655590844948,0.2509341219051029,0.29512401287748796,0.32428432074838476,0.47187527920747463,0.09053581786119255,0.1663806827490265,0.2524204871735315
3.5830853616953835,0.07902526815276642,-0.09218287824307626,0.8443961813538317,0.5171906020144205,0.08203133884865393,0.14259859193060623,0.22929859086676982
2.5231509635328426,0.21300670793272636,0.2652692818785433,0.27944990145068127,0.41321582202887225,0.11357959198658281,0.18943353410742975,0.2951832851377436
3.5388518612420654,0.03430397184641831,0.07504964658091756,0.608398395758792,0.5125134696099186,0.08029943584123994,0.15382253812326122,0.24942510256513772
2.8466900875378416,0.03912886572659349,0.14096310472732893,0.9643503763153011,0.44561512357696603,0.10107677419459107,0.19073032258925712,0.3175039672046431
3.361547394787771,0.0996562303688405,0.17419209791672,0.5421891474921474,0.49491506990713474,0.08456531182358216,0.1514237210277295,0.24662308294992025
3.867381313970192,0.22788006278640494,0.28594093119007313,0.1603039368266072,0.5446597892166885,0.07449126887839241,0.14255216651631622,0.2201847822056872
3.399675149143401,0.04217916950002047,0.19472801381778077,0.47430165998671947,0.4986208946660326,0.09754933428131649,0.15455002864026382,0.2654281752637391
3.3185347331180606,0.15418103317775306,-0.0186443336661258,0.40737819757955973,0.4900616779571432,0.08776435835235775,0.15140709065513858,0.23085521523270883
2.745487689925649,0.193321540541766,0.34046072040715974,0.17530942957352585,0.4341867685092357,0.1037319303919558,0.18253074796121377,0.29685163586623975
3.5148130733034226,0.21465241733606322,0.4150544353441741,-0.07965150236911347,0.5096350470234932,0.08146620212818888,0.15676856638816458,0.24490813840498205
2.4918989408895973,0.2477296352904393,0.173359489131606,0.2707346569655604,0.4090630540130572,0.09682927413510614,0.1651242432848709,0.2840645439236495
2.3286864989633176,0.24013558388220205,0.2427960934330542,-0.09803073659834113,0.39218502821296336,0.1007726563377991,0.18898817703143625,0.30517103876813156
2.729201611535075,0.06729264471891538,0.10763146841567671,0.8628599979352172,0.4333068973037935,0.10694411901772,0.15564617918923446,0.2816312033937972
2.862802084240446,0.2512195343265615,0.2928972336442531,0.25351659933571435,0.44597421933940745,0.09346225673714512,0.17336384973355698,0.2636422999306656
2.6360592037450616,0.2986542852383116,0.412317854859814,0.15037916896120535,0.4252153790164812,0.1177231875598245,0.192694684539698,0.30383426893844073
3.4658143500530265,0.33881136474966933,0.3935069113947245,-0.2506949636830606,0.5053352561657959,0.08463663400454072,0.14928287648228264,0.235239883136522
2.6868908355953725,0.39838900512759706,0.3783135758936123,-0.07965080737377526,0.42912202785862813,0.11533351523582969,0.18032892166965242,0.2933562316799837
3.260542328672957,0.18449186932137707,0.15742703660835783,0.18024376057300728,0.4839616882588749,0.07749118280506126,0.1517933398285222,0.23595668194243674
2.9281997566611855,0.16824425535343576,0.2469963966742797,0.11207903943411417,0.45148812541275213,0.09252659189248451,0.1734326440871274,0.268050155026358
2.907566029676561,0.21298022336916814,0.08008286610181614,0.7277406210826707,0.44986770977255486,0.08896206838370257,0.16280095126151495,0.2719318699017285
2.350985060149182,0.18887231158362594,0.11656273136554639,0.3597345878435835,0.39424280271389867,0.09872835044135377,0.1872888934685725,0.2986472732506894
2.792324571670402,0.3048193493023037,0.3586417439633047,0.13185622797402216,0.4397231680501734,0.09896843559431243,0.16571264755344747,0.2781434965854937
3.347304055813056,0.2567115050176746,0.24484563127264833,0.35539663810669353,0.4943712840114624,0.08233150765176586,0.14652004798764715,0.2523983550598686
2.902917343498654,0.3119703761668148,0.08492784763060912,0.4952511804417197,0.4512806781709943,0.1044887466786622,0.16816489284191566,0.28531935566603944
2.6527396375340393,0.3379890159456697,0.12384006482634355,0.4657551166716226,0.4272368741848929,0.1241706530875786,0.16886786672303666,0.2855637448367586
3.1317134783387495,0.16127826213696433,0.2608624128737759,0.08762208765718411,0.47175380076021295,0.09399683872950895,0.15978797858544896,0.2685723350484863
3.8764785689145107,-0.014554058931117659,-0.1645790757807869,0.9836174088913168,0.5462727058414187,0.08605884302349147,0.1451549046023067,0.24873438222889502
3.382799779959034,0.19391467260543083,0.11953298357124097,0.3263985389593833,0.49678289496617184,0.09088679230771937,0.15789903765743898,0.2559260558740306
2.9602171808023194,0.16680744553476273,0.03482127596972343,0.5407562582038057,0.4562835438444849,0.08228035478448478,0.16761118912175343,0.24547693398316922
2.7871705764431507,0.1935310826179268,0.08845810232706944,0.040709004165562696,0.4373058060471953,0.0894029158556456,0.16534784899687957,0.26871354851842366
3.148248394860514,0.27144135232397587,0.07283047365565182,0.5239413277661741,0.47425946912690636,0.09475994606909513,0.1591128757772241,0.25674348925925466
3.32194874760476,0.36299921597290874,0.2886527681082398,-0.07201683999635952,0.49253318377635474,0.0999894870466857,0.16663643043679757,0.26248216216604164
2.8243444404926494,0.11736470835423646,0.009227191083122603,0.6390102159992705,0.44202729883870095,0.09254196976921115,0.16497381267429276,0.2764595633835257
2.2814301797314664,0.11036398405643733,0.2708877717717565,0.08770650899877225,0.3877705470570855,0.1115461780618639,0.19070656935502645,0.3193495506633985
3.131863344063226,0.3382392444830238,0.5703895802101547,-0.308437815324612,0.4723219168131358,0.09448709766669912,0.16744634148434248,0.26266904563302046
3.001840843905353,0.27516410817632286,0.1461841764598275,0.476689719566277,0.4600599991121722,0.10538212536520178,0.17046290937824954,0.2896998966897181
3.736216793165365,0.29108685508976595,0.2940275721604356,0.07782471170660604,0.5323826555524374,0.09083748434733875,0.14226491987532508,0.23731096360831136
3.1021578870289086,0.19200675254240368,0.4031297798696758,-0.06461202834847005,0.4688908228712117,0.09026160388689194,0.16053876568653336,0.26807882861337673
3.356379866382394,0.2161306293216827,0.3209070631986959,0.17995770744341194,0.49511923511523237,0.08816409999825718,0.15190472114984088,0.2596071871060988
3.5489649074693492,0.1364818597122277,0.04960352920023727,0.5860023534300238,0.5138805979671798,0.08359120409351593,0.14469193324538732,0.24850430052342537
3.0999792747935953,0.1512200948037876,0.3277842527263397,0.31805600756409924,0.469289177734365,0.0926776186475276,0.15877682908135604,0.27914722721617774
3.4441116945145813,0.27014319536959974,0.3736330024881296,-0.13864529173485807,0.5028772489596541,0.1015516662006889,0.1617228744619237,0.26935138461171115
3.198754940483923,0.0879805074472158,0.09422399995114443,0.6690323735739254,0.4789981805053339,0.09525276337413191,0.15656677569344835,0.26115849110093187
3.6867788077435373,0.3609434523783702,0.2211439883776498,0.3205619425297822,0.5285726239014837,0.0925396459932107,0.14296726114470554,0.2311674134138663
2.875637330117868,0.2928878514635509,0.14874493607839634,0.6557864816281619,0.4486378870222852,0.10959362459430723,0.17254578935236006,0.28513353104699707
3.7442122893679373,0.3576439145389606,0.3354306036758178,-0.1403519491912991,0.5317122896372241,0.07505829177487414,0.14075558146730724,0.21478502160640817
4.24683217748346,0.12677724302328794,-0.10197194100204746,0.6351173232933415,0.5825319942796305,0.07633525786036571,0.13807004325810676,0.2230859432532498
3.026319425231942,0.13265934752476533,-0.016273180030433307,0.7037845170829782,0.4626848699346595,0.10499922316806015,0.18096003589266788,0.30884536720636285
2.6477811060323977,0.12337410895917751,0.11548283102845028,0.5827816634667726,0.4241811900439453,0.11121073887428423,0.1729313656607498,0.3116546295317376
2.7549767947717054,-0.06300774490457994,-0.14714560245200825,0.7739395819196395,0.4343857788783112,0.09503352427422995,0.17192700207297107,0.27431732204496445
2.801278683774355,0.1577993367380487,0.0595521723208837,0.4837188825507517,0.43944635644860075,0.09415271987592323,0.16766538966836061,0.26587119505703016
2.7658209343812006,0.1863774672604808,0.2621321472976799,0.4821828339434274,0.4363506738842215,0.09878208332373539,0.1650693417558586,0.29196193215409644
2.862375007731197,0.19868495752494164,0.3352643198484545,0.4518644342181317,0.44688118605541544,0.0973528218028375,0.16466546745489608,0.2798341676464351
2.5894982460472207,0.29925287067741335,0.507800048332859,0.2160133767711417,0.418312250894967,0.11583798001325663,0.20317563336731384,0.3448854836142235
3.3574380040674883,0.11286595151723072,0.10225746040208539,0.40808072127138634,0.49409213434056504,0.08213664513346386,0.15203890148927318,0.24397092072992652
3.546087082469289,0.10400708871106087,0.29646554545859777,0.2990065147091653,0.513128645997043,0.0810419102758313,0.14840652499057105,0.23738724715963
2.6948859169319306,0.33637007902127275,0.6744554401503586,-0.3965088930096612,0.42866866567161666,0.10454722414117736,0.18863945433887,0.30776653739422594
2.806442568054236,0.19896668752203633,0.09111415791000976,0.36604226361321957,0.44055113874548607,0.09509946473703827,0.1804962263213214,0.26656555442750457
2.5940858519491483,0.03626726554469613,-0.03400919853551409,0.8162462902617662,0.4192622197136913,0.1071660997011085,0.18138363479676534,0.3107016698861825
3.472963700187547,0.19392289450826233,0.05413003508701149,0.5541815825798447,0.5059996022950217,0.08866681792089925,0.15780589827725439,0.26738893308066736
4.01183606915074,0.07189533399406188,0.04333557723361817,0.6863702304081705,0.5593585737073582,0.07518607739024083,0.13843957022196965,0.23035146054655437
3.1823290775338573,0.14711098201387054,0.41349641567055273,0.17230026230487538,0.4775127381863413,0.09344361102765142,0.18764989723428072,0.2758326865692935
2.742898001539255,0.09971491908405612,-0.009858046710445429,0.6418201726260823,0.43346861790224384,0.10222002051031684,0.17620519444455054,0.3051620146053152
3.2998712942213158,0.39673335152909495,0.5666648737992783,-0.07120765758725836,0.4897642448659135,0.09904286168218078,0.15919664541472986,0.2591819677484501
2.944989837548725,0.19414156880085343,0.35448420141649495,-0.06982488915201818,0.4535971566559803,0.09723980527098096,0.17234172671151624,0.27283043366246146
2.998867121910086,0.16978700299742083,0.20597050758297736,0.4559272438691405,0.4596210250282089,0.09042500673482104,0.16533181900559732,0.28121505943073255
2.9326121038299724,0.24460234790699556,0.26751966189014165,0.060105201792739614,0.4520512236963784,0.09577931687127285,0.1657562417614149,0.26840357587362007
2.5443029503405574,0.268061480696414,0.5706585328127498,-0.127146792013344,0.413842226308174,0.1130190223429116,0.19737746398605452,0.3146603027296643
3.3339338159477214,0.14393349310559128,0.2763166742338987,0.36230855598116246,0.49284655711691033,0.08431518298936777,0.14754358168661375,0.23109974050402618
4.354725228629197,0.2637104978236997,0.0717270076510583,0.21168665231617942,0.592827973215294,0.07951927235287859,0.12770377710672026,0.20558877943208834
4.307940774116523,0.25201501308863,0.04076561744266339,0.33031205824578125,0.5887037030069915,0.07483442035932558,0.13058718426999358,0.21936714552299702
3.2682164786001637,0.34373175323151095,0.6464214756236667,-0.3175222830097719,0.48571826415957814,0.09888874413415064,0.16181592601440736,0.26238499887154637
3.164264161926935,0.25304079124083095,0.40637123746822656,0.015331838208953183,0.4747034477008561,0.09024279963517015,0.15486608814173228,0.250356191838203
3.0458840217172893,0.11508987988653224,0.04317825470854773,0.6286198765617602,0.4639024267654467,0.0849027035771593,0.15152978563639502,0.24442986992330434
2.871442547151988,0.22827132466253988,0.4044352976663054,0.010326412597204087,0.4468375094253325,0.09616011410592532,0.1696513610481275,0.2595216506601148
2.282567125570113,0.18038971502806747,0.2756960228298064,0.197796439076994,0.3887964750610131,0.1114358059158835,0.20824609755315648,0.32074305956609056
3.1750539796427115,0.30787000067122855,0.4612211497953173,-0.11767356393783912,0.4756228911650284,0.09413356031061493,0.17880255057139025,0.2706225221530502
2.129375406283301,0.04301340280903208,-0.00023742763045867384,0.6316928924155971,0.3731168343349508,0.11419482321529217,0.20224415703377996,0.33773186072101247
3.3122929380802435,0.13576871964038512,0.09222278059041436,0.9654637936650423,0.4930100320480777,0.08949061867561131,0.1542729056653328,0.271480969482467
3.0463102090392082,0.25304064588928143,-0.010353062163595318,0.511260962752506,0.46403991384697535,0.09921230847856248,0.16203369944245882,0.26196094927906455
3.4129524946003813,0.28362753660895934,0.25572023519105874,0.22302426386546292,0.5012513243402298,0.0902575945576353,0.14577177410522693,0.24022611995924126
2.7556529400016094,0.38221759591965176,0.25080114800171677,0.06647871609262321,0.43561843230414493,0.1113385430573838,0.18407824734008263,0.2966077584607887
3.730684275813726,0.13384239672349668,0.2903096402575508,0.30218592839146574,0.5309225015420789,0.08244745207424287,0.1394192907947105,0.232153050462547
3.1517641955251423,0.30322053008489996,0.28131186375904854,0.1948990177203478,0.47474373885114346,0.10187488257152258,0.16712705915363862,0.2646528150170563
3.6208044206121905,0.24096554861232017,0.6009589543490854,-0.3090073097411219,0.5206598039255309,0.08095130523199247,0.1603012009977301,0.2408436668979199
3.2504678405365244,0.1671956400771763,0.24659354796598773,0.01153489187164497,0.4830700328346343,0.09164206032116806,0.16045260838692904,0.25796454451485584
2.1640638045089196,0.17839561067456072,0.3396233102220082,0.369093159386208,0.37606402651792686,0.11457317729421125,0.20733945851124988,0.34041457196649044
2.626181628340321,0.34020423241406283,0.18895098690766962,-0.0747920542349436,0.4223736357610378,0.10484808517100196,0.182518773157215,0.27754072686110465
3.0676555974314095,0.3869425146286597,0.3765350199756774,-0.11508716378829595,0.466467295500349,0.09563915060330101,0.17494177731713684,0.27077924369493994
3.3683358976383593,0.14571007071020908,-0.032685785844886114,0.47498443950080177,0.49485816346977096,0.08439465764369489,0.1471033763005816,0.23414080036834814
2.9409126681961926,0.08356744373402947,-0.002804321112922975,0.6610644877685977,0.4531309345919608,0.08899940908548985,0.15317149946143055,0.27586782667475057
4.033993853856634,0.1645681580984564,0.20071060152828335,0.5003898179922657,0.5629205822751915,0.07817950784557136,0.14582025135876212,0.23325457894311938
2.71175090703081,0.2905248697040239,0.2648625725617111,0.5454778044039748,0.4327380436741969,0.096230605608684,0.17446186110416495,0.2777417743286254
2.759876231576639,0.26533779272953606,0.4156131813670709,0.122977212117008,0.4358680049563763,0.10510385945906718,0.19020802426667077,0.30835114860857527
2.782358678333763,0.09267964650034644,0.3768781771643946,0.4980076595316907,0.4382076039322094,0.096940269197819,0.17415116387919352,0.3013398781717423
2.6716677701842593,0.38869753913765,0.4701584915949817,0.1867705579207456,0.4307447675543375,0.11890525718542667,0.18360982927873,0.28450129403129354
2.139395965882305,0.263428759155384,0.27224985080165104,0.4972267001517081,0.37627909555885364,0.13932818765732002,0.21859175335870923,0.3567893590662425
3.280090304925756,0.18211779586473636,0.03447715564973158,0.76406427961679,0.4876971954492745,0.10506798135116464,0.15717752142845068,0.26241823605664266
3.2913716958529005,0.18858282055182812,0.13090038005862115,0.4545436404320141,0.48788792312852003,0.08784201254998604,0.16113211869290658,0.266551587462451
3.2474113667767295,0.2475794465099274,0.5121348178715062,-0.19149284397166977,0.48317879688670246,0.0876334031735812,0.16734188549293005,0.2609970823632575
2.716328013278005,0.08235871404270556,0.10443045904827682,0.6634241404800278,0.43131910259911854,0.0961134698786662,0.1787263388073901,0.3094234661912636
2.6437483635091055,0.13700026016024952,0.12762694373404687,0.6473894896833117,0.42522392051778424,0.10371408602547674,0.1913490854053498,0.310581784347681
1.9827374232202035,0.28475544530643626,0.19112832813536257,0.3002026871906259,0.3579662026730631,0.13322268083296568,0.2266825489879951,0.35505416158808994
4.123661635401377,0.12973921050668874,-0.01942403264600651,0.574461659355128,0.5703068059041232,0.07853716534657158,0.13782356379698632,0.2266655507011673
3.347610906390422,0.17186968879699674,0.1346828412051506,0.21412142273551218,0.49289173116212237,0.08070139735434073,0.14561355072447488,0.22049182479804014
3.265681604663222,0.12351794179797007,-0.05181925701311835,0.824046243063586,0.48563839912641493,0.09356306120073092,0.1632152448094247,0.2758877734179912
2.7823834685234115,0.20009694619508206,0.3651841501591297,-0.002779287619043514,0.4375099119964114,0.09455846484714633,0.17488152606551177,0.2895494191573369
3.329786154191256,-0.013596221538868398,0.07152083445868504,0.8449084783234788,0.49227454154996014,0.09487225231997683,0.15549321839109806,0.28509810826514237
3.0203037578743164,0.11630780653387844,0.264567090268774,0.3022509872004019,0.46113702411886043,0.09905236789760766,0.1838763417686487,0.2932947522764031
3.8870580350318127,0.22732281740661597,-0.01849032839091294,0.6273715316644661,0.547901794712245,0.07494014117498632,0.13760861727356932,0.22118769103567962
2.9407840049466514,0.08691089162216455,-0.06495239861957602,0.6547361352133487,0.4532673512520563,0.09369501383996795,0.17908208220415547,0.27612143071974093
3.7368640918894007,0.2965457321590972,0.3972679730094023,0.06849763104810368,0.531657176794107,0.08335800560403901,0.15669448415647044,0.2388639859492777
3.4071981326596292,0.275579244261955,0.10148647067926164,0.2791530401957326,0.5004198862262622,0.09086004348285938,0.15510568462821372,0.25639461739513003
3.695108607944958,0.12359835726065813,0.1676555595353269,0.4760309268041343,0.5284135148524813,0.08946255105965847,0.15058276841257873,0.24997195353935378
3.0845442108026018,0.2912547605092488,0.3078345275845179,0.23876323950352063,0.46756954210047,0.09572059681677964,0.1715691024028408,0.2762204305197291
3.5924990668798493,0.14862944244006554,0.1505399570186246,0.2411530152576247,0.5170589933462341,0.08486181755290939,0.15279882482494084,0.24385596342734445
2.5516577439304235,0.19314695279508648,0.3616193909145684,0.21207947179150688,0.4150408492674825,0.10935522431742208,0.20741556072066714,0.30946751232943115
3.672666263397766,0.12335426772543265,0.16893926496212766,0.49897790645032736,0.5256844935153159,0.08035538356897541,0.14144786502983378,0.23538664752931615
3.236329202424656,0.25790949742974667,0.2825783545224122,0.23231500408115002,0.4828008510842911,0.0898946595487724,0.15935546632007522,0.2543025077392699
2.856110630479724,0.1619751152586344,0.2436151618933142,0.4780257070534459,0.4465692777772531,0.09426407010817821,0.1733528822756133,0.2714334206413715
3.1375921333430874,0.2925244360729028,0.4060440598851073,-0.04102876121392271,0.4727740743537183,0.08518631250731014,0.15930040370114437,0.24051651762626994
3.364696051645429,0.447695381960326,0.36981434469393604,0.032464465977926654,0.4943952352118506,0.09702751913833779,0.16078714212030065,0.24506278813166057
3.0583484850059506,0.1396340977912919,0.15690737425374066,0.4818589837585923,0.4652852904069847,0.09550128485011766,0.16335104316946739,0.2774732565543556
3.227430064538697,0.1405677126199618,0.16839751619245735,0.5247184625234667,0.48185358245453935,0.10930167756277752,0.18919732079039842,0.2939275520698715
3.8800935887646135,0.11301746440832533,0.3260022821885167,0.17865645025364843,0.5458564815889629,0.09040909726001038,0.1465187097384035,0.2517871273013914
3.6068583735449566,0.1866078971734525,0.40283631958683896,0.1991605545547619,0.519458704090424,0.07834067181510407,0.1536578831842385,0.2372063641681396
3.6184980513447265,0.17472663722144804,0.22580642053473954,0.19053636388976375,0.5199108849137264,0.08512196181055647,0.1487357079175694,0.2464392991563039
3.224768661532047,0.11615706406820805,0.19283038011429404,0.5213856100497267,0.48205760354647037,0.08904785306499775,0.15422282678361743,0.25214702431104224
3.331931337746976,0.2785101959427836,0.11920364195184555,0.4765541739972239,0.4940596163010719,0.09275870016199257,0.15104256622417014,0.2484591610325581
5.291599862574291,0.18471913902206177,0.21261806018303114,0.35307681297436866,0.6864109046894848,0.06703742551665745,0.11624808926701655,0.1924554927808676
3.6200247973696627,0.2655862818593344,0.47823207580144506,-0.06613981051949001,0.5206382818705849,0.08442615458460884,0.14632978932546553,0.25163603729889805
3.7327813621840114,0.21196540625064758,0.07211728506555054,0.4467899471895238,0.5318270164808498,0.08091545710818404,0.1419669613414669,0.23267051166990216
3.6450565817509037,0.10471995574258369,-0.01095838772393108,0.6535465511903864,0.5231930345056797,0.08134289708791544,0.14103986508958213,0.22738518747012237
2.544552645889343,0.17524382253114557,0.17218906140509063,0.3514951646503009,0.4140119594852938,0.11005427163592857,0.1977312873886019,0.3095692309670593
3.1601732244516665,0.27761474935150104,0.28843518431322634,0.13786571901922898,0.4755084876350364,0.08889939285674699,0.15544684725064703,0.2540573824605881
3.1246189684437353,0.18567014167808799,0.3367047444106945,0.13847300157006326,0.47098117636778863,0.09269444110851627,0.16249448638564354,0.27163048079292573
2.585985718487274,0.3325603304617305,0.4575355651093961,-0.00013844004528675173,0.4189916190338989,0.1167640667545247,0.1939341841028338,0.3201610766899533
3.507584361087304,0.1690472352472851,0.3516968692364747,0.3790756387591082,0.5103119141730231,0.08237790060453817,0.1484424554088002,0.24705127729373913
2.485418882537102,0.3030933309889998,0.22650903967515823,0.1408724740050107,0.40877979267662046,0.11168341910480967,0.18789717539257517,0.2859927796289225
3.8525204479250306,0.14628172540270107,0.17262854559913737,0.21151886421941687,0.5428676399614301,0.07237304272027416,0.13204022589418374,0.22330980933011482
2.749359746944691,0.18512129251481413,0.34616507143451297,0.1892778326687668,0.4345131709052278,0.09944889621018525,0.1712697148650892,0.28081697881929435
3.879952089917598,0.1450410135075699,-0.02830222285370064,0.4576792802226137,0.5456391039063997,0.08061047496760324,0.13296741172008028,0.2116860173658467
2.1478589906959256,0.4413846468988672,0.48441535344001374,0.2643546672034125,0.37679985785211667,0.13877507505088388,0.22045123079358406,0.34247061017658553
3.0840465497919607,0.23914009003462952,0.25256519315934356,0.16482087501069603,0.4673529980252327,0.08721989811607941,0.16365930585157265,0.260673819316849
3.680068953514394,0.257722569090083,0.11045416032574529,0.39079627704336395,0.526827651500111,0.08581694344777104,0.13819840609650866,0.22831052918674163
3.140190413589644,0.04884644684565403,-0.006378073999493385,0.631795930022558,0.472701266595536,0.09073550022239038,0.1612633518679598,0.26423236790320176
2.5538100232607652,0.2765762741484106,0.38079285278319264,0.2609289912295217,0.41567878200110137,0.10699029180957724,0.18635287356800503,0.31013540687417296
2.4940685647213927,0.3315512691263876,0.15462024740402566,0.3495602625134159,0.410208313861568,0.11062557510358789,0.18787657138808175,0.3045998913510786
1.969397439432521,0.1553951793540823,-0.026713133873755776,0.8203127263870003,0.35836006403479026,0.12723414545112033,0.21504292094995903,0.36616271526695576
3.1226250811452907,0.14540017027749658,-0.1479829129997428,0.5782664667688264,0.4714451936866391,0.08572206921973367,0.16343617693673854,0.2555649199063437
2.941523201194911,0.2707165963889285,0.3312359849940599,0.6410469764105832,0.45447473407436817,0.09814902610770955,0.16832349722594708,0.29001866266918286
2.956759215102368,0.15917153793019317,-0.07093561777449944,0.6174908374911973,0.4547975016725464,0.08752028287304446,0.16128099169738852,0.2659764938676961
3.247397533529818,0.1681896334072297,0.16556333071727292,0.42590994848014263,0.4837080149313584,0.08424609314675496,0.15782670079158925,0.25524732522178817
2.8168481530966707,0.3197901510169704,0.07175188771475077,0.25142978697578955,0.44087883057141153,0.10678124332936532,0.18032188513358513,0.2898753371052025
2.5528677408564873,0.30734845656268606,0.42474960598472283,0.02791807550950129,0.41636003094896257,0.11278460211401237,0.20214710421830884,0.30471629303247955
